date;ip;lang;col;site;query;index;where;filter;from
2011-02-10 09:07:02;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-02-10 09:07:28;66.249.71.52;pt;local;bio;+id:("lil-18474058007");*;*;;1
2011-02-10 09:15:02;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-02-10 09:57:32;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2011-02-10 10:08:53;66.249.71.52;pt;local;bio;+id:("lil-18474058072");*;*;;1
2011-02-10 10:15:57;66.249.71.52;pt;local;bio;+id:("lil-41471091512");*;*;;1
2011-02-10 10:16:37;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-10 10:40:03;66.249.71.52;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-02-10 11:34:29;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-10 12:45:13;66.249.71.52;xfdblysxhm;local;bio;*;*;*;;1
2011-02-10 13:45:30;178.235.126.52;pt;local;bio;*;*;*;;1
2011-02-10 13:45:31;178.235.126.52;pt;local;bio;*;*;*;;1
2011-02-10 14:11:32;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-10 16:10:14;150.164.19.152;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-10 16:13:51;150.164.19.152;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-10 16:15:43;150.164.19.152;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-10 16:19:37;66.249.71.52;pt;local;bio;*;*;*;;1
2011-02-10 16:36:59;143.106.52.53;pt;local;bio;Pseudokirchneriella;*;*;;1
2011-02-10 16:37:20;143.106.52.53;pt;local;bio;Pseudokirchneriella;kw;ALL;;1
2011-02-10 16:37:32;143.106.52.53;pt;local;bio;Selenastrum;*;ALL;;1
2011-02-10 16:37:54;143.106.52.53;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-02-10 16:38:04;143.106.52.53;pt;local;bio;Pseudokirchneriella;*;BHLG;db:BHLG;1
2011-02-10 17:02:25;187.90.246.196;pt;local;bio;estação ecologica de taiama;*;*;;1
2011-02-10 17:18:37;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-10 19:19:34;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-10 20:29:55;66.249.71.211;xfdblysxhm;local;bio;*;*;*;;1
2011-02-10 20:43:57;189.112.95.50;pt;local;bio;o caçador de veados;*;*;;1
2011-02-10 20:44:12;189.112.95.50;pt;local;bio;o caçador de veados;ti;ALL;;1
2011-02-10 21:04:39;207.46.195.233;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-10 21:21:49;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-10 22:40:48;66.249.71.105;xfdblysxhm;local;bio;*;*;*;;1
2011-02-10 22:52:16;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:16;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:52:17;222.231.63.186;pt;local;bio;*;*;*;;1
2011-02-10 22:55:59;209.131.41.49;pt;local;bio;*;*;*;;1
