date;ip;lang;col;site;query;index;where;filter;from
2011-07-04 17:10:49;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:10:59;212.159.7.208;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:11:01;212.159.7.208;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:11:04;212.159.7.208;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:11:22;208.110.73.131;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-04 17:11:24;208.110.73.131;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-04 17:11:26;208.110.73.131;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-04 17:11:27;208.110.73.131;pt;local;test??;*;*;*;;1
2011-07-04 17:11:29;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:11:30;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:11:35;212.159.7.208;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:11:37;212.159.7.208;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:11:40;212.159.7.208;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:11:40;208.110.73.131;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:11:42;208.110.73.131;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:11:44;208.110.73.131;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 17:12:22;208.110.73.131;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:12:24;208.110.73.131;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:12:26;208.110.73.131;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 17:16:10;201.46.63.3;pt;local;bio;PROJETOS;*;*;;1
2011-07-04 17:17:45;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:17:47;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:17:49;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:17:51;208.110.73.131;pt;local;test??;*;*;*;;1
2011-07-04 17:17:54;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:17:57;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:18:16;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:18;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:20;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:22;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:24;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:26;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:18:40;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:18:43;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:18:45;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:18:47;212.159.7.208;pt;local;test??;*;*;*;;1
2011-07-04 17:18:49;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:18:50;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:19:07;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:10;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:12;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:14;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:16;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:18;212.159.7.208;pt;local;bio;*;*;*;;1
2011-07-04 17:19:37;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:19:39;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:19:41;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:19:42;208.110.73.131;pt;local;test??;*;*;*;;1
2011-07-04 17:19:44;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:19:46;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:20:04;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:06;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:08;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:10;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:12;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:14;208.110.73.131;pt;local;bio;*;*;*;;1
2011-07-04 17:20:15;208.110.73.131;pt;local;test??;*;*;*;;1
2011-07-04 17:20:16;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:20:18;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:21:04;212.159.7.208;pt;local;test??;*;*;*;;1
2011-07-04 17:21:07;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:21:09;212.159.7.208;pt;local;test??;*;*;*;;1
2011-07-04 17:21:09;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:21:10;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:21:12;212.159.7.208;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 17:22:02;208.110.73.131;pt;local;test??;*;*;*;;1
2011-07-04 17:22:04;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/star.jpg??;*;*;*;;1
2011-07-04 17:22:05;208.110.73.131;pt;local;http://www.sprejshop.cz/cache/indo.jpg??;*;*;*;;1
2011-07-04 19:36:20;66.249.72.116;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-04 20:00:43;209.131.41.48;pt;local;bio;*;*;*;;1
2011-07-04 20:01:42;66.249.72.116;pt;local;bio;Sua seleção;*;*;;1
2011-07-04 20:21:35;174.136.26.114;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-04 20:41:53;66.249.72.116;xfdblysxhm;local;bio;+id:("lil-13264049979");*;*;;1
2011-07-04 21:26:44;189.82.68.193;pt;local;bio;*;*;SCIB;db:SCIB;1
