date;ip;lang;col;site;query;index;where;filter;from
2011-04-11 15:29:49;200.139.12.121;pt;local;bio;serpentes;*;ALL;;1
2011-04-11 15:47:25;66.249.71.49;pt;local;bio;Sua seleção;*;*;;1
2011-04-11 16:19:00;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-11 17:05:18;189.107.250.205;pt;local;bio;leishmaniose;*;*;;1
2011-04-11 17:07:25;189.107.250.205;pt;local;bio;leishmaniose;*;ALL;;1
2011-04-11 17:30:34;66.249.71.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-11 20:04:15;200.129.163.17;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-11 20:04:34;200.129.163.17;pt;local;bio;anura;*;SCIB;db:SCIB;1
2011-04-11 20:06:16;200.129.163.17;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-11 20:06:20;200.129.163.17;pt;local;bio;anura;*;SCIB;db:SCIB;1
2011-04-11 20:24:49;66.249.71.49;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-04-11 20:36:12;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-11 20:48:54;66.249.71.49;xfdblysxhm;local;bio;*;*;*;;1
2011-04-11 21:33:58;187.17.67.62;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-11 21:34:30;187.17.67.62;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-04-11 21:34:51;187.17.67.62;pt;local;bio;*;*;SCIB;db:SCIB;3
2011-04-11 21:35:21;187.17.67.62;pt;local;bio;biodiversidade;*;SCIB;db:SCIB;1
2011-04-11 21:35:52;187.17.67.62;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-11 21:36:21;187.17.67.62;pt;local;bio;meio ambiente;*;SCIB;db:SCIB;1
2011-04-11 21:37:08;187.17.67.62;pt;local;bio;meio ambiente;*;SCIB;db:SCIB;9
2011-04-11 22:07:18;201.1.155.246;es;local;bio;Pteridófitas;*;*;;1
2011-04-11 22:07:47;201.1.155.246;es;local;bio;Pteridófitas;au;SCIB;db:SCIB;1
2011-04-11 22:08:32;201.1.155.246;es;local;bio;Pteridophyte;au;SCIB;db:SCIB;1
2011-04-11 22:08:43;201.1.155.246;es;local;bio;Pteridophyte;au;SCIB;db:SCIB;1
2011-04-11 22:09:23;201.1.155.246;es;local;bio;Blechnum;ti;SCIB;db:SCIB;1
2011-04-11 22:28:11;189.105.42.161;pt;local;bio;leishmaniose;*;*;;1
2011-04-11 22:47:31;189.105.42.161;pt;local;bio;raul rio ribeiro;au;ALL;;1
2011-04-11 22:47:36;189.105.42.161;pt;local;bio;raul rio ribeiro;au;ALL;;1
2011-04-11 23:01:48;189.79.209.32;pt;local;http://rhcobrancas.com/chove.txt??;*;*;*;;1
2011-04-11 23:37:20;209.131.41.48;pt;local;bio;*;*;*;;1
2011-04-11 23:59:30;66.249.71.49;ppufejihenzxjri;local;bio;*;*;*;;1
