date;ip;lang;col;site;query;index;where;filter;from
2011-06-06 11:39:22;157.86.8.4;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Memórias do Instituto Oswaldo Cruz.";1
2011-06-06 11:39:45;157.86.8.4;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Memórias do Instituto Oswaldo Cruz.";2
2011-06-06 11:39:49;157.86.8.4;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Memórias do Instituto Oswaldo Cruz.";2
2011-06-06 11:57:01;189.59.198.108;pt;local;bio;infância;*;*;;1
2011-06-06 13:48:05;66.249.71.37;pt;local;bio;*;*;*;;1
2011-06-06 15:27:05;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-06 16:17:22;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-06 16:30:01;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 16:32:35;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 16:49:33;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 16:51:24;200.19.200.5;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-06 16:55:10;200.19.200.5;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-06-06 16:55:24;200.19.200.5;pt;local;bio;salmonela;*;SCIB;db:SCIB;1
2011-06-06 16:58:29;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 17:00:29;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 17:06:29;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 17:21:16;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-06 17:21:23;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-06 17:36:31;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 17:40:53;200.10.179.113;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-06 18:22:39;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-06 18:22:44;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-06 19:40:07;200.144.17.158;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-06 19:42:00;200.144.17.158;pt;local;bio;riscoa ambientais e ppra;*;*;;1
2011-06-06 19:42:33;200.144.17.158;pt;local;bio;riscos  ambientais e ppra;*;ALL;;1
2011-06-06 19:42:46;200.144.17.158;pt;local;bio;riscos  ambientais e ppra;kw;ALL;;1
2011-06-06 19:43:03;200.144.17.158;pt;local;bio;riscos  ambientais e água;kw;ALL;;1
2011-06-06 19:43:09;200.144.17.158;pt;local;bio;riscos  ambientais e água;*;ALL;;1
2011-06-06 20:20:01;209.131.41.49;pt;local;bio;*;*;*;;1
2011-06-06 20:31:00;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-06 22:00:02;184.72.137.215;pt;local;bio;*;*;*;;1
