date;ip;lang;col;site;query;index;where;filter;from
2010-12-09 08:02:34;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;10
2010-12-09 08:02:52;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;11
2010-12-09 08:02:58;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;12
2010-12-09 08:03:07;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;13
2010-12-09 08:03:12;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;14
2010-12-09 08:03:15;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;15
2010-12-09 08:03:18;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;16
2010-12-09 08:03:22;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;17
2010-12-09 08:03:25;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;18
2010-12-09 08:03:29;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;19
2010-12-09 08:03:35;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;20
2010-12-09 08:03:42;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;21
2010-12-09 08:03:50;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;22
2010-12-09 08:03:57;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;23
2010-12-09 08:04:04;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;24
2010-12-09 08:04:08;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;25
2010-12-09 08:04:29;66.249.72.197;pt;local;bio;+id:("lil-18474058058");*;*;;1
2010-12-09 08:04:47;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;26
2010-12-09 08:05:22;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;27
2010-12-09 08:05:31;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;28
2010-12-09 08:05:39;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;29
2010-12-09 08:05:45;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;30
2010-12-09 08:05:50;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;31
2010-12-09 08:05:54;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;32
2010-12-09 08:05:59;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;33
2010-12-09 08:06:02;189.102.88.77;pt;local;bio;polinica;*;*;;1
2010-12-09 08:06:03;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;34
2010-12-09 08:06:08;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;35
2010-12-09 08:06:14;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;36
2010-12-09 08:06:25;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;37
2010-12-09 08:06:32;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;38
2010-12-09 08:06:37;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;39
2010-12-09 08:06:41;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;40
2010-12-09 08:06:49;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;41
2010-12-09 08:06:53;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;42
2010-12-09 08:06:59;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;43
2010-12-09 08:07:39;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;44
2010-12-09 08:08:06;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;45
2010-12-09 08:08:39;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;46
2010-12-09 08:08:56;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;47
2010-12-09 08:08:57;189.102.88.77;pt;local;bio;polinica;*;ALL;;2
2010-12-09 08:09:16;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;48
2010-12-09 08:09:20;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;49
2010-12-09 08:09:24;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;50
2010-12-09 08:09:32;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;51
2010-12-09 08:09:48;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;52
2010-12-09 08:10:01;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;53
2010-12-09 08:10:05;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;54
2010-12-09 08:10:12;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;55
2010-12-09 08:10:23;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;56
2010-12-09 08:10:34;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;57
2010-12-09 08:10:40;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;58
2010-12-09 08:10:46;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;59
2010-12-09 08:10:50;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;60
2010-12-09 08:10:55;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;61
2010-12-09 08:11:01;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;62
2010-12-09 08:11:05;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;63
2010-12-09 08:11:11;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;64
2010-12-09 08:11:18;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;65
2010-12-09 08:11:27;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;66
2010-12-09 08:11:39;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;67
2010-12-09 08:11:46;189.102.88.77;pt;local;bio;polinica;*;ALL;;3
2010-12-09 08:11:47;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;68
2010-12-09 08:11:52;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;69
2010-12-09 08:11:57;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;70
2010-12-09 08:12:02;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;71
2010-12-09 08:12:05;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;72
2010-12-09 08:12:22;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;73
2010-12-09 08:12:31;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;74
2010-12-09 08:12:34;189.102.88.77;pt;local;bio;polinica;*;ALL;;4
2010-12-09 08:12:34;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;75
2010-12-09 08:12:39;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;76
2010-12-09 08:12:42;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;77
2010-12-09 08:12:57;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;78
2010-12-09 08:13:09;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;79
2010-12-09 08:13:20;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;80
2010-12-09 08:13:41;189.102.88.77;pt;local;bio;polinica;*;ALL;;5
2010-12-09 08:13:41;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;81
2010-12-09 08:14:02;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;82
2010-12-09 08:14:19;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;83
2010-12-09 08:14:38;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;84
2010-12-09 08:14:43;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;85
2010-12-09 08:15:01;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;86
2010-12-09 08:15:12;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;87
2010-12-09 08:15:18;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;88
2010-12-09 08:15:26;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;89
2010-12-09 08:15:38;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;90
2010-12-09 08:15:49;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;91
2010-12-09 08:15:56;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;92
2010-12-09 08:16:10;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;93
2010-12-09 08:16:19;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;94
2010-12-09 08:16:27;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;95
2010-12-09 08:16:42;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;96
2010-12-09 08:16:57;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;97
2010-12-09 08:17:23;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;98
2010-12-09 08:17:41;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;99
2010-12-09 08:17:50;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;100
2010-12-09 08:18:05;189.102.88.77;pt;local;bio;polinica;*;ALL;;6
2010-12-09 08:18:07;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;96
2010-12-09 08:18:17;150.164.37.67;pt;local;bio;insects;*;BHLG;db:BHLG;97
2010-12-09 08:22:24;189.102.88.77;pt;local;bio;pollen eriocaulaceae;*;*;;1
2010-12-09 08:22:32;189.102.88.77;pt;local;bio;pollen;*;*;;1
2010-12-09 08:22:46;189.102.88.77;pt;local;bio;pollen;*;ALL;;2
2010-12-09 08:23:03;189.102.88.77;pt;local;bio;pollen;*;ALL;;3
2010-12-09 08:23:32;189.102.88.77;pt;local;bio;pollen;*;ALL;;4
2010-12-09 08:25:40;189.102.88.77;pt;local;bio;pollen;*;ALL;;5
2010-12-09 08:26:57;189.102.88.77;pt;local;bio;pollen;*;ALL;;6
2010-12-09 08:28:14;189.102.88.77;pt;local;bio;pollen;*;ALL;;7
2010-12-09 08:29:49;189.102.88.77;pt;local;bio;pollen;*;ALL;;8
2010-12-09 08:31:50;189.102.88.77;pt;local;bio;pollen;*;ALL;;9
2010-12-09 08:33:37;189.102.88.77;pt;local;bio;pollen;*;ALL;;10
2010-12-09 08:33:54;189.102.88.77;pt;local;bio;pollen;*;ALL;;11
2010-12-09 08:34:49;189.10.195.147;pt;local;bio;ciclideos;*;*;;1
2010-12-09 08:35:03;189.102.88.77;pt;local;bio;pollen;*;ALL;;12
2010-12-09 08:35:05;189.10.195.147;pt;local;bio;per;*;ALL;;1
2010-12-09 08:35:06;189.102.88.77;pt;local;bio;pollen;*;ALL;;13
2010-12-09 08:35:20;189.10.195.147;pt;local;bio;perazzo;au;ALL;;1
2010-12-09 08:41:28;201.22.82.88;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 08:48:40;187.82.58.24;pt;local;bio;Mikania glomerata;*;*;;1
2010-12-09 08:50:11;189.90.65.11;pt;local;bio;solo;*;*;;1
2010-12-09 08:50:33;189.90.65.11;pt;local;bio;solo;*;ALL;;2
2010-12-09 08:58:34;187.86.225.145;pt;local;bio;canis;*;*;;1
2010-12-09 09:11:36;200.17.208.118;pt;local;bio;mutillidae;*;*;;1
2010-12-09 09:15:54;200.17.208.118;pt;local;bio;mutilídeos;*;ALL;;1
2010-12-09 09:22:04;187.82.58.24;pt;local;bio;guaco;*;ALL;;1
2010-12-09 09:23:28;187.82.58.24;pt;local;bio;mikania glomerata;*;ALL;;1
2010-12-09 09:32:34;143.106.108.239;pt;local;bio;peckolt;*;*;;1
2010-12-09 09:32:53;143.106.108.239;pt;local;bio;peckolt;au;ALL;;1
2010-12-09 09:32:57;143.106.108.239;pt;local;bio;peckolt;au;SCIB;db:SCIB;1
2010-12-09 09:32:59;143.106.108.239;pt;local;bio;peckolt;au;SCIB;db:SCIB;1
2010-12-09 09:40:18;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 09:40:52;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-09 09:41:01;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;3
2010-12-09 09:41:14;200.144.29.106;pt;local;bio;botanica;*;BHLB;db:BHLB;1
2010-12-09 09:41:33;200.144.29.106;pt;local;bio;hoehnea;*;BHLB;db:BHLB;1
2010-12-09 09:42:06;200.144.29.106;pt;local;bio;briofita;ti;BHLB;db:BHLB;1
2010-12-09 09:42:06;200.144.29.106;pt;local;bio;briofita;ti;BHLB;db:BHLB;1
2010-12-09 09:42:06;200.144.29.106;pt;local;bio;briofita;ti;BHLB;db:BHLB;1
2010-12-09 09:42:19;200.144.29.106;pt;local;bio;planta;ti;BHLB;db:BHLB;1
2010-12-09 09:45:00;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 09:45:11;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 09:46:00;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-09 09:46:15;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-09 10:01:47;200.144.29.106;pt;local;bio;microcistin;*;*;;1
2010-12-09 10:01:58;200.144.29.106;pt;local;bio;microcistina;*;ALL;;1
2010-12-09 10:02:54;200.144.29.106;pt;local;bio;microcystis;*;ALL;;1
2010-12-09 10:15:24;201.54.208.30;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 10:16:11;201.54.208.30;pt;local;bio;gandarela;*;*;;1
2010-12-09 10:17:06;201.54.209.12;pt;local;bio;quadrilátero;*;ALL;;1
2010-12-09 10:17:32;201.54.208.30;pt;local;bio;espinhaço;*;ALL;;1
2010-12-09 10:17:42;201.54.209.12;pt;local;bio;espinhaco;*;ALL;;1
2010-12-09 10:18:10;201.54.208.30;pt;local;bio;quadrilatero;*;ALL;;1
2010-12-09 10:25:25;200.144.29.106;pt;local;bio;florações;*;ALL;;1
2010-12-09 10:25:37;200.144.29.106;pt;local;bio;blomm;*;ALL;;1
2010-12-09 10:25:50;200.144.29.106;pt;local;bio;floração;*;ALL;;1
2010-12-09 10:26:11;200.144.29.106;pt;local;bio;cianobacteria;*;ALL;;1
2010-12-09 10:27:21;200.144.29.106;pt;local;bio;cianobacteria;kw;ALL;;1
2010-12-09 10:27:28;200.144.29.106;pt;local;bio;cyanobacteria;kw;ALL;;1
2010-12-09 10:28:13;200.144.29.106;pt;local;bio;cianobacteria;kw;ALL;;1
2010-12-09 10:40:53;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 11:27:21;143.106.179.213;pt;local;bio;*;*;*;;1
2010-12-09 11:27:45;143.106.179.213;pt;local;bio;*;*;ALL;;2
2010-12-09 11:27:52;143.106.179.213;pt;local;bio;*;*;ALL;;3
2010-12-09 11:28:16;143.106.179.213;pt;local;bio;*;*;ALL;;4
2010-12-09 11:28:26;143.106.179.213;pt;local;bio;*;*;ALL;;5
2010-12-09 11:28:33;143.106.179.213;pt;local;bio;*;*;ALL;;6
2010-12-09 11:28:42;143.106.179.213;pt;local;bio;*;*;ALL;;7
2010-12-09 11:31:32;187.17.20.34;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 11:44:26;143.107.73.142;pt;local;bio;biodiversidade;*;*;;1
2010-12-09 11:52:53;187.17.20.34;pt;local;bio;biodiversidade;*;SCIB;db:SCIB;1
2010-12-09 12:17:24;200.144.29.106;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";2
2010-12-09 12:26:31;189.121.214.100;pt;local;bio;cananéia;*;*;;1
2010-12-09 12:26:53;189.121.214.100;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 12:27:42;189.121.214.100;pt;local;bio;peixes estuário ;*;*;;1
2010-12-09 12:28:15;189.121.214.100;pt;local;bio;cananéia;*;SCIB;db:SCIB;1
2010-12-09 12:28:15;189.121.214.100;pt;local;bio;cananéia;*;SCIB;db:SCIB;1
2010-12-09 12:28:29;189.121.214.100;pt;local;bio;ilha comprida;*;SCIB;db:SCIB;1
2010-12-09 12:31:47;189.121.214.100;pt;local;bio;cananéia;*;SCIB;db:SCIB;1
2010-12-09 12:31:47;189.121.214.100;pt;local;bio;cananéia;*;SCIB;db:SCIB;1
2010-12-09 12:32:12;189.121.214.100;pt;local;bio;cananeia;*;SCIB;db:SCIB;1
2010-12-09 12:46:21;200.133.194.73;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 12:46:56;200.133.194.73;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista do Museu Paulista.";1
2010-12-09 12:48:29;200.133.194.73;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista do Museu Paulista." AND type:"article";1
2010-12-09 12:49:08;200.133.194.73;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 12:49:38;200.133.194.73;pt;local;bio;*;*;SCIB;db:SCIB AND year_cluster:"2009";1
2010-12-09 12:49:59;200.133.194.73;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 12:50:15;200.133.194.73;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 12:50:28;200.133.194.73;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 12:50:35;200.133.194.73;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 12:50:49;200.133.194.73;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 12:54:35;187.88.100.150;pt;local;bio;enxofre;*;*;;1
2010-12-09 13:03:36;200.208.181.98;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 13:04:11;200.129.158.2;pt;local;bio;Ceriodaphnia cornuta;*;SCIB;db:SCIB;1
2010-12-09 13:04:51;66.249.72.197;pt;local;bio;+id:("lil-18474058070");*;*;;1
2010-12-09 13:17:59;200.144.29.106;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 13:18:36;200.144.29.106;pt;local;bio;*;*;SCIB;db:SCIB;2
2010-12-09 13:18:51;200.144.29.106;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-09 13:19:33;200.144.29.106;pt;local;bio;*;*;SCIB;db:SCIB;7
2010-12-09 13:20:02;200.144.29.106;pt;local;bio;botanica;*;SCIB;db:SCIB;1
2010-12-09 13:34:40;200.129.158.2;pt;local;bio;Chaoborus;*;SCIB;db:SCIB;1
2010-12-09 13:39:19;200.144.29.106;pt;local;bio;botanica;*;SCIB;db:SCIB;2
2010-12-09 13:39:47;200.144.29.106;pt;local;bio;botanica;*;SCIB;db:SCIB;3
2010-12-09 13:42:06;200.235.157.183;pt;local;bio;arquivos do museu nacional;*;*;;1
2010-12-09 13:47:04;187.91.189.246;pt;local;bio;prosopis juliflora;*;*;;1
2010-12-09 13:49:16;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 13:49:33;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;2
2010-12-09 13:49:45;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;3
2010-12-09 13:50:00;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;6
2010-12-09 13:50:17;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 13:50:25;200.129.163.17;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 13:50:27;200.131.25.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 13:51:18;200.131.25.49;pt;local;bio;clements;*;*;;1
2010-12-09 13:53:02;200.131.25.49;pt;local;bio;clements;*;ALL;;2
2010-12-09 13:54:58;200.131.25.49;pt;local;bio;clements;*;ALL;;3
2010-12-09 13:56:27;200.131.25.49;pt;local;bio;clements;*;ALL;;1
2010-12-09 14:00:05;200.131.25.49;pt;local;bio;clements;*;ALL;;2
2010-12-09 14:03:32;200.131.25.49;pt;local;bio;Gleason;*;ALL;;1
2010-12-09 14:04:00;200.131.25.49;pt;local;bio;Gleason;*;ALL;;2
2010-12-09 14:31:22;201.89.1.133;pt;local;bio;*;*;*;;1
2010-12-09 14:33:58;187.55.146.175;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 14:50:38;119.247.133.251;pt;local;bio;*;*;*;;1
2010-12-09 15:01:42;143.106.52.53;pt;local;bio;caranguejeira;*;*;;1
2010-12-09 15:02:18;143.106.52.53;pt;local;bio;tarantula;*;ALL;;1
2010-12-09 15:21:26;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 15:26:34;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-09 15:27:18;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Amaz.";1
2010-12-09 15:27:39;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Amaz." AND ta_cluster:"Acta Amaz.";1
2010-12-09 15:37:08;200.144.29.106;pt;local;bio;Moricand;*;*;;1
2010-12-09 15:37:10;200.144.29.106;pt;local;bio;Moricand;*;*;;1
2010-12-09 15:49:18;187.0.227.149;pt;local;bio;cognitivo;*;*;;1
2010-12-09 15:49:34;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Amaz." AND ta_cluster:"Acta Amaz." AND year_cluster:"2010";1
2010-12-09 15:49:54;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Amaz." AND ta_cluster:"Acta Amaz." AND year_cluster:"2010" AND type:"article";1
2010-12-09 15:59:56;200.129.128.7;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-09 16:00:13;200.129.128.7;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 16:00:35;200.129.128.7;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Memórias do Instituto Oswaldo Cruz.";1
2010-12-09 16:00:42;200.129.128.7;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista do Museu Paulista.";1
2010-12-09 16:09:11;200.129.128.7;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-09 16:18:59;146.164.23.74;pt;local;bio;polinico;*;*;;1
2010-12-09 16:19:16;146.164.23.74;pt;local;bio;polinico;*;ALL;;2
2010-12-09 16:19:28;146.164.23.74;pt;local;bio;polinico;*;ALL;;4
2010-12-09 16:19:38;146.164.23.74;pt;local;bio;polinico;*;ALL;;3
2010-12-09 16:19:57;146.164.23.74;pt;local;bio;polinico;*;ALL;;2
2010-12-09 16:20:26;146.164.23.74;pt;local;bio;polinico;*;ALL;;1
2010-12-09 16:22:15;146.164.23.74;pt;local;bio;polen;*;ALL;;1
