date;ip;lang;col;site;query;index;where;filter;from
2010-12-20 18:09:14;200.45.54.133;pt;local;bio;biodiversity fish;*;*;;1
2010-12-20 18:42:39;200.129.136.138;pt;local;bio;Polinização;*;*;;1
2010-12-20 18:43:14;66.249.71.52;pt;local;bio;+id:("lil-18474058088");*;*;;1
2010-12-20 18:44:23;190.135.175.57;pt;local;bio;Amphibia;*;*;;1
2010-12-20 18:44:45;190.135.175.57;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-20 18:45:05;190.135.175.57;pt;local;bio;*;*;BHLB;db:BHLB;10
2010-12-20 18:45:52;190.135.175.57;pt;local;bio;Amphibia;*;BHLB;db:BHLB;1
2010-12-20 18:46:01;190.135.175.57;pt;local;bio;Anura;*;BHLB;db:BHLB;1
2010-12-20 18:46:20;190.135.175.57;pt;local;bio;Burmeister;au;BHLB;db:BHLB;1
2010-12-20 18:46:37;190.135.175.57;pt;local;bio;Miranda-Ribeiro;au;BHLB;db:BHLB;1
2010-12-20 18:46:51;190.135.175.57;pt;local;bio;Lutz;au;BHLB;db:BHLB;1
2010-12-20 18:48:46;200.129.136.138;pt;local;bio;Polinização;*;*;;1
2010-12-20 18:49:19;200.129.136.138;pt;local;bio;Insetos Polinizadores;*;ALL;;1
2010-12-20 20:43:07;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-20 21:58:56;66.249.71.52;pt;local;bio;*;*;*;;1
2010-12-20 22:09:58;189.68.132.162;pt;local;bio;annonaceae;*;*;;1
2010-12-20 22:10:33;189.68.132.162;pt;local;bio;rollinia;*;ALL;;1
2010-12-20 22:11:15;189.68.132.162;pt;local;bio;Rollinia;*;ALL;;1
2010-12-20 22:11:20;189.68.132.162;pt;local;bio;Rollinia;*;ALL;;1
2010-12-20 22:11:49;189.68.132.162;pt;local;bio;guatteria;*;ALL;;1
2010-12-20 22:14:40;189.68.132.162;pt;local;bio;rollinia;*;ALL;;2
2010-12-20 22:32:40;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-20 22:41:53;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-20 22:44:33;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-20 23:01:14;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
