date;ip;lang;col;site;query;index;where;filter;from
2011-01-30 20:18:08;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-30 20:33:28;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-30 21:22:43;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-30 21:38:57;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-30 21:51:26;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-30 21:58:31;187.112.197.213;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-30 21:58:32;187.112.197.213;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-30 21:58:32;187.112.197.213;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-30 22:13:54;189.9.1.156;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-30 22:13:59;189.9.1.156;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-30 22:16:54;189.9.1.156;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-01-30 22:17:13;189.9.1.156;pt;local;bio;*;*;BHLB;db:BHLB;2
2011-01-30 22:18:29;201.48.40.189;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-30 22:19:15;189.9.1.156;pt;local;bio;recuperação;*;BHLB;db:BHLB;1
2011-01-30 22:42:01;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-30 22:55:06;189.9.1.156;pt;local;bio;degradação;*;BHLB;db:BHLB;1
2011-01-30 22:55:18;189.9.1.156;pt;local;bio;*;*;SCIB;db:SCIB;3
2011-01-30 23:10:48;66.249.71.52;pt;local;bio;+id:("lil-9030037232");*;*;;1
2011-01-30 23:12:35;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2011-01-30 23:55:47;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2011-01-30 23:58:12;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
