date;ip;lang;col;site;query;index;where;filter;from
2011-03-21 10:30:39;200.145.33.86;pt;local;bio;Euglossa;*;BHLG;db:BHLG;1
2011-03-21 10:30:44;200.145.33.86;pt;local;bio;Orquídeas;*;BHLG;db:BHLG;1
2011-03-21 10:30:57;200.145.33.86;pt;local;bio;Cerrado;*;BHLG;db:BHLG;1
2011-03-21 10:31:03;200.145.33.86;pt;local;bio;Cerrado;*;BHLB;db:BHLB;1
2011-03-21 10:31:09;200.145.33.86;pt;local;bio;Cerrado;kw;BHLB;db:BHLB;1
2011-03-21 12:10:03;200.97.158.201;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-21 13:00:20;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-13264049979");*;*;;1
2011-03-21 13:00:31;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-13264049879");*;*;;1
2011-03-21 13:00:36;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-3551021638");*;*;;1
2011-03-21 13:00:37;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037178");*;*;;1
2011-03-21 13:00:38;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037197");*;*;;1
2011-03-21 13:01:25;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037195");*;*;;1
2011-03-21 13:02:03;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037111");*;*;;1
2011-03-21 13:03:02;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037111");*;*;;1
2011-03-21 13:03:34;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-3551021638");*;*;;1
2011-03-21 13:05:06;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-13264049879");*;*;;1
2011-03-21 13:05:34;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-13264049979");*;*;;1
2011-03-21 13:10:21;66.249.72.72;yiewkcbsz;local;bio;+id:("lil-9030037220");*;*;;1
2011-03-21 13:11:08;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037178");*;*;;1
2011-03-21 13:12:59;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037232");*;*;;1
2011-03-21 13:13:12;66.249.71.98;pt;local;bio;*;*;*;;1
2011-03-21 13:13:25;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037224");*;*;;1
2011-03-21 13:13:45;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037197");*;*;;1
2011-03-21 13:13:52;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037232");*;*;;1
2011-03-21 13:14:32;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037195");*;*;;1
2011-03-21 13:16:21;66.249.72.72;yiewkcbsz;local;bio;+id:("lil-9030037224");*;*;;1
2011-03-21 13:16:37;66.249.71.98;yiewkcbsz;local;bio;+id:("lil-9030037220");*;*;;1
2011-03-21 13:38:24;190.120.69.42;es;local;bio;modelos matematicos aplicados a la ecologia;*;*;;1
2011-03-21 13:38:25;190.120.69.42;es;local;bio;modelos matematicos aplicados a la ecologia;*;*;;1
2011-03-21 13:39:10;190.120.69.42;es;local;bio;modelos matematicos ;*;*;;1
2011-03-21 13:39:10;190.120.69.42;es;local;bio;modelos matematicos ;*;ALL;;1
2011-03-21 13:55:04;66.249.72.72;pt;local;bio;Sua seleção;*;*;;1
2011-03-21 13:57:19;207.46.204.244;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-21 14:00:44;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-21 14:46:49;66.249.72.72;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-03-21 17:33:53;187.14.179.154;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-21 17:34:41;187.14.179.154;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-03-21 18:17:06;66.249.72.72;xfdblysxhm;local;bio;*;*;*;;1
2011-03-21 18:35:36;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-21 21:31:19;190.210.117.205;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-21 21:31:24;190.210.117.205;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-03-21 21:31:25;190.210.117.205;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-21 22:21:29;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-21 22:27:16;187.40.42.101;pt;local;bio;serpentes;*;*;;1
2011-03-21 22:27:45;187.40.42.101;pt;local;bio;oxybelis;*;ALL;;1
2011-03-21 22:58:04;66.249.72.72;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-21 23:34:28;66.249.72.72;pt;local;bio;*;*;*;;1
