date;ip;lang;col;site;query;index;where;filter;from
2011-06-13 14:46:45;146.164.75.8;pt;local;bio;flood pulse;*;ALL;;1
2011-06-13 14:47:29;146.164.75.8;pt;local;bio;flood pulse;*;ALL;;2
2011-06-13 14:48:12;146.164.75.8;pt;local;bio;cladocera;*;ALL;;1
2011-06-13 14:55:56;187.50.63.195;pt;local;bio;vigilancia sanitaria;*;*;;1
2011-06-13 15:02:26;201.62.193.187;pt;local;bio;ARTIGOS SOBRE FERIDAS;*;*;;1
2011-06-13 15:44:50;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-13 15:44:57;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-13 15:46:23;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-13 16:38:20;187.41.141.124;pt;local;bio;PROJETO DE PESQUISA HOSPITAL PUBLICO;*;*;;1
2011-06-13 16:38:44;187.41.141.124;pt;local;bio;PROJETO DE PESQUISA MARKETING NO HOSPITAL PÚBLICO;*;*;;1
2011-06-13 16:38:51;187.41.141.124;pt;local;bio;PROJETO DE PESQUISA MARKETING NO HOSPITAL PÚBLICO;*;ALL;;1
2011-06-13 17:52:41;201.220.215.12;es;local;bio;Dra.zermira chavez galvez;*;*;;1
2011-06-13 18:51:34;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-13 18:51:41;201.18.153.125;pt;local;bio;*;*;*;;1
2011-06-13 19:52:34;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-13 21:25:14;187.143.195.204;pt;local;bio;poblacion iteropara;*;*;;1
2011-06-13 23:57:47;209.131.41.49;pt;local;bio;*;*;*;;1
