date;ip;lang;col;site;query;index;where;filter;from
2011-01-19 16:40:14;200.198.202.150;pt;local;bio;piscicultura;*;ALL;;1
2011-01-19 16:48:47;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 16:51:33;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 16:58:12;200.241.189.152;pt;local;bio;dom e ravel;*;*;;1
2011-01-19 16:58:38;200.241.189.152;pt;local;bio;jacaré;*;*;;1
2011-01-19 17:23:51;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 17:38:37;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 17:58:16;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 18:08:37;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 18:24:15;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 18:48:38;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 18:58:41;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 19:02:30;190.41.68.195;pt;local;bio;kanamari;*;*;;1
2011-01-19 19:03:50;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 19:23:55;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 20:02:34;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 20:08:48;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 20:22:05;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-19 20:25:59;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 20:27:12;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 20:43:37;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 21:03:09;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 21:12:38;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 21:15:46;66.249.71.52;yiewkcbsz;local;bio;+id:("lil-3551021638");*;*;;1
2011-01-19 21:18:18;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 21:23:12;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 21:44:41;66.249.71.52;yiewkcbsz;local;bio;+id:("lil-9030037111");*;*;;1
2011-01-19 21:52:17;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-01-19 22:18:39;66.249.71.52;yiewkcbsz;local;bio;+id:("lil-9030037178");*;*;;1
2011-01-19 22:29:23;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 22:31:55;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 22:41:30;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 22:50:00;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 22:53:10;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 22:54:21;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 23:10:01;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-19 23:11:05;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 23:17:46;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 23:28:04;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-19 23:33:40;187.59.245.49;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-19 23:34:15;187.59.245.49;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Zool.";1
2011-01-19 23:34:33;187.59.245.49;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Zool.";2
2011-01-19 23:34:57;187.59.245.49;pt;local;bio;tartarugas marinhas;*;SCIB;db:SCIB;1
2011-01-19 23:34:57;187.59.245.49;pt;local;bio;tartarugas marinhas;*;SCIB;db:SCIB;1
2011-01-19 23:35:04;187.59.245.49;pt;local;bio;turtles;*;SCIB;db:SCIB;1
2011-01-19 23:35:47;187.59.245.49;pt;local;bio;tartaruga;*;SCIB;db:SCIB;1
2011-01-19 23:47:35;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
