date;ip;lang;col;site;query;index;where;filter;from
2010-11-26 09:38:54;187.105.193.182;pt;local;bio;plantarum;*;SCIELO;;1
2010-11-26 09:39:03;187.105.193.182;pt;local;bio;plantarum;*;ALL;;1
2010-11-26 09:39:11;187.105.193.182;pt;local;bio;plantarum;*;BHL;bd:BHL;1
2010-11-26 09:39:17;187.105.193.182;pt;local;bio;plantarum;*;ALL;;1
2010-11-26 09:39:43;187.105.193.182;pt;local;bio;Plantarum Brasiliae icones;*;ALL;;1
2010-11-26 10:07:58;187.105.193.182;pt;local;bio;Plantarum Brasiliae icones;*;BHL;bd:BHL;1
2010-11-26 10:24:23;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 10:26:44;187.105.193.182;pt;local;bio;Eichler, August Wilhelm;*;ALL;;1
2010-11-26 11:00:17;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 11:16:12;187.105.193.182;pt;local;bio;flora;*;*;;1
2010-11-26 11:19:58;187.105.193.182;pt;local;bio;botanica;*;*;;1
2010-11-26 11:20:07;187.105.193.182;pt;local;bio;fauna;*;*;;1
2010-11-26 11:20:24;187.105.193.182;pt;local;bio;flora e fauna;*;*;;1
2010-11-26 11:20:37;187.105.193.182;pt;local;bio;fauna e flora;*;*;;1
2010-11-26 11:21:23;187.105.193.182;pt;local;bio;botanica flora;*;*;;1
2010-11-26 11:21:30;187.105.193.182;pt;local;bio;bonicts zoobotanics plants;*;ALL;;1
2010-11-26 11:21:32;187.105.193.182;pt;local;bio;botanica or flora;*;*;;1
2010-11-26 11:21:40;187.105.193.182;pt;local;bio;plants;*;ALL;;1
2010-11-26 11:21:46;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 11:21:47;187.105.193.182;pt;local;bio;botanica + flora;*;*;;1
2010-11-26 11:21:53;187.105.193.182;pt;local;bio;botanica or flora;*;ALL;;1
2010-11-26 11:21:54;187.105.193.182;pt;local;bio;botanics;*;ALL;;1
2010-11-26 11:21:57;187.105.193.182;pt;local;bio;botanic;*;ALL;;1
2010-11-26 11:21:59;187.105.193.182;pt;local;bio;botanica and flora;*;ALL;;1
2010-11-26 11:22:03;187.105.193.182;pt;local;bio;botanica;*;ALL;;1
2010-11-26 11:22:13;187.105.193.182;pt;local;bio;botanica engenharia;*;ALL;;1
2010-11-26 11:22:14;187.105.193.182;pt;local;bio;botanica flora;*;ALL;;1
2010-11-26 11:22:24;187.105.193.182;pt;local;bio;botanica;*;ALL;;1
2010-11-26 11:22:30;187.105.193.182;pt;local;bio;exitinsao;*;ALL;;1
2010-11-26 11:22:34;187.105.193.182;pt;local;bio;exitincao;*;ALL;;1
2010-11-26 11:22:55;187.105.193.182;pt;local;bio;ex;*;ALL;;1
2010-11-26 11:23:00;187.105.193.182;pt;local;bio;extinção;*;ALL;;1
2010-11-26 11:23:07;187.105.193.182;pt;local;bio;animais;*;ALL;;1
2010-11-26 11:23:11;187.105.193.182;pt;local;bio;animals;*;ALL;;1
2010-11-26 11:23:22;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 11:24:04;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 11:24:17;187.105.193.182;pt;local;bio;plants;*;ALL;;1
2010-11-26 11:24:22;187.105.193.182;pt;local;bio;plant;*;ALL;;1
2010-11-26 11:24:28;187.105.193.182;pt;local;bio;botanica;*;ALL;;1
2010-11-26 11:24:58;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 11:25:04;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 12:11:48;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:12:01;187.105.193.182;pt;local;bio;natural history;*;*;;1
2010-11-26 12:13:14;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:17:08;187.105.193.182;pt;local;bio;$;*;ALL;;1
2010-11-26 12:17:43;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:17:46;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 12:18:00;187.105.193.182;pt;local;bio;$;*;ALL;;1
2010-11-26 12:18:07;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:18:16;187.105.193.182;pt;local;bio;*;*;ALL;type:"book";1
2010-11-26 12:18:17;187.105.193.182;pt;local;bio;$;*;ALL;;1
2010-11-26 12:18:27;187.105.193.182;pt;local;bio;*;*;ALL;type:"book" AND year_cluster:"1827";1
2010-11-26 12:18:31;187.105.193.182;pt;local;bio;*;*;ALL;type:"book" AND year_cluster:"1827";2
2010-11-26 12:27:44;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:35:55;187.105.193.182;pt;local;bio;$;*;*;;1
2010-11-26 12:36:07;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 12:37:13;187.105.193.182;pt;regional;bvs;db:BHL Brasil;*;*;;1
2010-11-26 12:37:19;187.105.193.182;pt;regional;bvs;db:BHL Global;*;*;;1
2010-11-26 12:37:31;187.105.193.182;pt;regional;bvs;db:SciELO Brasil;*;*;;1
2010-11-26 12:38:53;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:12:26;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:12:42;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:13:28;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:13:32;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:14:44;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:15:01;187.105.193.182;pt;local;bio;agrostologia;*;ALL;;1
2010-11-26 14:15:08;187.105.193.182;pt;local;bio;Agrostologia;*;ALL;;1
2010-11-26 14:15:11;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:15:13;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:16:01;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:16:03;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:16:05;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:16:11;187.105.193.182;pt;local;bio;*;ti;ALL;;1
2010-11-26 14:16:15;187.105.193.182;pt;local;bio;fauna;ti;ALL;;1
2010-11-26 14:16:20;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:17:23;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:17:25;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:17:27;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:17:30;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:19:50;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:31:00;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:34:07;187.105.193.182;pt;regional;bvs;db:BHL Brasil;*;*;;1
2010-11-26 14:34:07;187.105.193.182;pt;regional;bvs;db:BHL Brasil;*;*;;1
2010-11-26 14:34:08;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:41:03;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:41:05;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:06;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:08;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:15;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:41:45;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 14:41:48;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:50;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:41:53;187.105.193.182;pt;local;bio;*;*;BHL;bd:BHL;1
2010-11-26 14:41:54;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:40;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:42;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:43;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:45;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 14:45:52;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 14:45:54;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 14:45:59;187.105.193.182;pt;local;bio;fauna;*;SCIELO;;1
2010-11-26 14:46:04;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:00:32;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:00:34;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:00:35;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:00:38;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:00:40;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:00:45;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:00:57;187.105.193.182;pt;local;bio;ag;*;ALL;;1
2010-11-26 15:01:03;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:01:03;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:01:04;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:05:54;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:05:55;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:05:59;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:05;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:09;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:29;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:31;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:32;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:32;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:06:35;187.105.193.182;pt;local;bio;Agrostologia;*;ALL;;1
2010-11-26 15:06:41;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:07:10;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:07:12;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:07:18;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:07:20;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:08:09;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:08:11;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:08:47;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:13:55;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 15:14:02;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:14:05;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-26 15:14:06;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 15:14:12;187.105.193.182;pt;local;bio;flora;*;*;;1
2010-11-26 15:29:02;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:05;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:17;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:25;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:26;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:27;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:28;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:29;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:29;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:53;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:54;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:35:55;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 15:50:29;187.105.193.182;pt;local;bio;flora;*;*;;1
2010-11-26 15:50:35;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 15:50:59;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 15:51:04;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 15:51:06;187.105.193.182;pt;local;bio;flora;*;ALL;;1
2010-11-26 16:05:52;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-26 16:20:37;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-26 16:26:20;187.105.193.182;pt;local;bio;teste;*;*;;1
2010-11-26 17:25:04;187.105.193.182;pt;local;bio;flora;*;*;;1
