date;ip;lang;col;site;query;index;where;filter;from
2011-06-05 16:51:39;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:40;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:42;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:44;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:45;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:47;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:48;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:49;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:51;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:52;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-06-05 16:51:54;213.186.120.196;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-05 16:51:57;213.186.120.196;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-06-05 16:51:58;213.186.120.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-05 17:53:23;189.78.223.163;pt;local;bio;subdesnutrição;*;*;;1
2011-06-05 17:53:51;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-05 18:50:32;187.54.56.202;pt;local;bio; Salvia hispanica;*;*;;1
2011-06-05 18:50:45;187.54.56.202;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-05 18:51:07;187.54.56.202;pt;local;bio; Salvia hispanica;*;ALL;;1
2011-06-05 18:51:40;187.54.56.202;pt;local;bio; Salvia hispanica;*;ALL;;1
2011-06-05 18:51:44;187.54.56.202;pt;local;bio;*;*;*;;1
2011-06-05 18:52:14;187.54.56.202;pt;local;bio; Salvia hispanica;*;*;;1
2011-06-05 22:11:41;209.131.41.49;pt;local;bio;*;*;*;;1
