date;ip;lang;col;site;query;index;where;filter;from
2011-01-21 11:42:35;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;2
2011-01-21 11:49:18;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;3
2011-01-21 12:00:15;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2011-01-21 13:34:27;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;4
2011-01-21 13:34:42;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;5
2011-01-21 13:34:47;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;9
2011-01-21 13:49:23;143.107.21.4;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-21 13:49:33;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;1
2011-01-21 13:49:38;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;9
2011-01-21 13:49:40;143.107.21.4;pt;local;bio;mangrove;*;SCIB;db:SCIB;10
2011-01-21 14:11:20;189.34.113.114;pt;local;bio;fitossociologia;*;*;;1
2011-01-21 14:23:12;189.34.113.114;pt;local;bio;fitossociologia;*;ALL;;2
2011-01-21 14:23:51;189.34.113.114;pt;local;bio;fitossociologia;*;ALL;;3
2011-01-21 14:24:42;189.34.113.114;pt;local;bio;fitossociologia;*;ALL;;4
2011-01-21 14:25:21;189.34.113.114;pt;local;bio;campos limpos;*;ALL;;1
2011-01-21 14:25:42;189.34.113.114;pt;local;bio;papagaio;*;ALL;;1
2011-01-21 14:26:59;189.34.113.114;pt;local;bio;gralha azul;*;ALL;;1
2011-01-21 14:27:08;189.34.113.114;pt;local;bio;araponga;*;ALL;;1
2011-01-21 15:09:41;189.6.16.235;pt;local;bio;pigeon;*;*;;1
2011-01-21 15:30:04;201.66.139.18;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-21 15:31:20;201.66.139.18;pt;local;bio;coleopteros;*;*;;1
2011-01-21 15:51:41;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-21 16:45:56;201.58.67.155;pt;local;bio;canga;*;*;;1
2011-01-21 19:38:53;200.252.135.219;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-21 19:38:53;200.252.135.219;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-21 19:40:17;200.252.135.219;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista da Sociedade Scientifica de São Paulo.";1
2011-01-21 21:10:54;187.116.161.117;pt;local;bio;recursos pesqueiros;*;*;;1
2011-01-21 21:35:26;187.116.161.117;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-21 21:42:01;187.116.161.117;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Zool.";1
2011-01-21 22:33:11;187.116.161.117;pt;local;bio;flora do pantanal;*;*;;1
