date;ip;lang;col;site;query;index;where;filter;from
2011-03-18 21:43:24;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:25;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:26;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:27;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:28;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:32;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:36;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:38;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:42;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:44;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:47;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:50;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:53;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:55;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:43:58;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:44:01;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 21:44:04;213.186.120.196;pt;local;bio;Sua seleção;*;*;;1
2011-03-18 22:21:33;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-18 23:42:00;177.24.43.225;pt;local;bio;*;*;SCIB;db:SCIB;1
