date;ip;lang;col;site;query;index;where;filter;from
2010-12-28 13:34:54;189.11.172.52;pt;local;bio;pilosa;*;SCIB;db:SCIB;1
2010-12-28 13:35:21;189.11.172.52;pt;local;bio;pilosa;*;SCIB;db:SCIB;2
2010-12-28 13:57:26;66.249.71.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-28 14:22:59;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-28 14:54:15;189.3.205.189;pt;local;bio;malvaceas;*;*;;1
2010-12-28 14:54:39;189.3.205.189;pt;local;bio;malvacae;*;*;;1
2010-12-28 14:56:27;189.3.205.189;pt;local;bio;fotossintese;*;*;;1
2010-12-28 14:57:38;189.3.205.189;pt;local;bio;brotamento;*;*;;1
2010-12-28 15:00:14;66.249.71.52;pt;local;bio;*;*;*;;1
2010-12-28 15:10:17;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-28 15:14:27;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 15:23:49;201.10.136.179;pt;local;bio;babaçu;*;*;;1
2010-12-28 15:24:02;201.10.136.179;pt;local;bio;babasu;*;ALL;;1
2010-12-28 15:58:17;200.187.8.1;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-28 15:58:45;200.187.8.1;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Acta Amaz.";1
2010-12-28 16:18:55;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 16:30:40;189.3.205.189;pt;local;bio;ecologia;*;*;;1
2010-12-28 16:35:50;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 16:40:02;189.73.231.66;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-28 16:40:04;189.73.231.66;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-28 16:43:34;189.73.231.66;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-28 16:43:50;189.73.231.66;pt;local;bio;*;*;BHLG;db:BHLG;2
2010-12-28 16:43:58;189.73.231.66;pt;local;bio;*;*;BHLB;db:BHLB;3
2010-12-28 16:45:44;189.73.231.66;pt;local;bio;*;*;BHLG;db:BHLG;3
2010-12-28 16:48:41;189.73.231.66;pt;local;bio;*;*;BHLB;db:BHLB;4
2010-12-28 16:49:15;189.73.231.66;pt;local;bio;*;*;BHLB;db:BHLB;3
2010-12-28 16:52:42;189.73.231.66;pt;local;bio;the social bees of brazil an their names tupi;*;*;;1
2010-12-28 16:52:52;189.73.231.66;pt;local;bio;the social bees of brazil an their names tupi;ti;ALL;;1
2010-12-28 16:53:01;189.73.231.66;pt;local;bio;the social bees of brazil an their names tupi;au;ALL;;1
2010-12-28 16:59:35;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 17:26:38;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 18:21:30;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 18:29:28;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 18:45:19;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 19:05:29;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 19:40:22;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 19:48:05;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 20:23:52;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 21:20:59;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 21:25:02;66.249.71.52;pt;local;bio;*;*;*;;1
2010-12-28 22:21:38;189.104.10.20;pt;local;bio;caatinga;*;*;;1
2010-12-28 22:22:58;189.104.10.20;pt;local;bio;caatinga;*;ALL;;2
2010-12-28 22:23:39;189.104.10.20;pt;local;bio;caatinga;*;ALL;;3
2010-12-28 22:24:28;189.104.10.20;pt;local;bio;caatinga;*;ALL;;4
2010-12-28 22:24:42;189.104.10.20;pt;local;bio;rubiaceae;*;ALL;;1
2010-12-28 22:25:06;189.104.10.20;pt;local;bio;rubiaceae;*;ALL;;2
2010-12-28 22:25:36;189.104.10.20;pt;local;bio;rubiaceae;*;ALL;;3
2010-12-28 22:26:05;189.104.10.20;pt;local;bio;rubiaceae;*;ALL;;4
2010-12-28 22:42:01;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-28 23:22:05;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
