date;ip;lang;col;site;query;index;where;filter;from
2011-01-12 14:53:30;189.73.221.242;pt;local;bio;*;*;*;;1
2011-01-12 15:26:46;76.76.105.250;http://www.enaut.com.br/novo/galeria/images/galeria/on?;local;bio;*;*;*;;1
2011-01-12 15:41:13;200.142.54.4;pt;local;bio;algas;*;*;;1
2011-01-12 15:41:33;200.142.54.4;pt;local;bio;Bostrychia;*;ALL;;1
2011-01-12 15:41:48;200.142.54.4;pt;local;bio;Diatom;*;ALL;;1
2011-01-12 15:42:39;200.142.54.4;pt;local;bio;Maranhão;*;*;;1
2011-01-12 15:42:50;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;1
2011-01-12 15:44:32;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;2
2011-01-12 15:45:32;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;3
2011-01-12 15:46:46;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;4
2011-01-12 15:47:47;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;5
2011-01-12 15:49:12;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;6
2011-01-12 15:50:10;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;7
2011-01-12 15:51:07;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;8
2011-01-12 15:51:51;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;9
2011-01-12 15:52:02;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;9
2011-01-12 15:52:51;200.142.54.4;pt;local;bio;Maranhao;*;ALL;;10
2011-01-12 16:32:46;157.86.176.90;pt;local;bio;biomphalaria;*;*;;1
2011-01-12 16:37:41;157.86.176.90;pt;local;bio;*;*;*;;1
2011-01-12 16:44:52;157.86.176.90;pt;local;bio;paraense ;*;ALL;;1
2011-01-12 16:47:58;157.86.176.90;pt;local;bio;paraense ;*;ALL;ta_cluster:"Rev. Bras. Zool.";1
2011-01-12 17:10:33;76.76.105.250;pt;local;http://www.enaut.com.br/enaut.com.br/novo/galeria/images/galeria/on?;*;*;*;;1
2011-01-12 17:17:20;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-12 20:17:32;187.25.139.208;pt;local;bio;melastomataceae;*;*;;1
2011-01-12 20:32:27;189.61.13.58;pt;local;bio;evolução;*;*;;1
2011-01-12 20:33:32;189.61.13.58;pt;local;bio;evolução;*;ALL;;1
2011-01-12 20:33:51;189.61.13.58;pt;local;bio;hidrelétrica;*;ALL;;1
2011-01-12 20:34:42;189.61.13.58;pt;local;bio;borboleta;*;ALL;;1
2011-01-12 20:37:14;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;1
2011-01-12 20:37:44;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;2
2011-01-12 20:38:14;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;3
2011-01-12 20:39:01;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;4
2011-01-12 20:41:38;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;5
2011-01-12 20:45:22;189.61.13.58;pt;local;bio;distrito federal;*;ALL;;6
2011-01-12 21:14:57;66.249.71.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-12 21:31:34;201.62.187.232;pt;local;bio;fish;*;*;;1
2011-01-12 21:47:48;200.129.22.52;pt;local;bio;reciclagem;*;*;;1
2011-01-12 21:48:01;200.129.22.52;pt;local;bio;reciclagem;*;BHLB;db:BHLB;1
2011-01-12 21:48:20;200.129.22.52;pt;local;bio;reciclagem de garrafas PET;*;BHLB;db:BHLB;1
2011-01-12 22:10:54;66.249.71.52;pt;local;bio;*;*;*;;1
2011-01-12 22:30:08;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2011-01-12 23:03:35;201.19.138.47;pt;local;bio;*;*;SCIB;db:SCIB;1
