date;ip;lang;col;site;query;index;where;filter;from
2010-12-07 03:44:31;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 03:52:05;66.249.71.37;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 05:39:03;187.13.3.13;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 06:45:02;201.21.8.50;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 06:45:34;201.21.8.50;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-07 06:45:40;201.21.8.50;pt;local;bio;*;*;BHLB;db:BHLB;3
2010-12-07 07:44:11;200.184.125.226;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 07:44:58;200.184.125.226;pt;local;bio;*;*;BHLB;db:BHLB AND type:"article";1
2010-12-07 07:45:09;200.184.125.226;pt;local;bio;*;*;BHLB;db:BHLB AND type:"article";1
2010-12-07 07:45:21;200.184.125.226;pt;local;bio;*;*;BHLB;db:BHLB AND type:"article";1
2010-12-07 07:45:41;200.184.125.226;pt;local;bio;*;*;BHLB;db:BHLB AND type:"article";1
2010-12-07 07:52:01;143.106.162.178;pt;local;bio;Amaral;*;*;;1
2010-12-07 07:52:47;143.106.162.178;pt;local;bio;Amaral;*;ALL;;2
2010-12-07 07:53:38;143.106.162.178;pt;local;bio;Leite;*;ALL;;1
2010-12-07 07:54:02;143.106.162.178;pt;local;bio;Leite;*;ALL;;7
2010-12-07 08:03:09;143.107.42.209;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-07 08:03:20;143.107.42.209;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 08:03:26;143.107.42.209;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-07 08:03:36;143.107.42.209;pt;local;bio;são paulo;*;BHLB;db:BHLB;1
2010-12-07 08:03:48;143.107.42.209;pt;local;bio;são paulo;*;BHLB;db:BHLB AND type:"book" AND type:"book";1
2010-12-07 08:04:01;143.107.42.209;pt;local;bio;*;*;BHLB;db:BHLB AND type:"book";1
2010-12-07 08:04:21;143.107.42.209;pt;local;bio;marine;*;BHLB;db:BHLB;1
2010-12-07 08:04:27;143.107.42.209;pt;local;bio;*;*;*;;1
2010-12-07 08:04:40;143.107.42.209;pt;local;bio;*;*;ALL;la:"Pt";1
2010-12-07 08:06:42;200.137.223.113;pt;local;bio;fitoterápicos;*;*;;1
2010-12-07 08:09:34;201.92.68.231;pt;local;bio;abelhas ;*;*;;1
2010-12-07 08:09:35;187.32.92.53;pt;local;bio;permacultura;*;*;;1
2010-12-07 08:10:17;201.92.68.231;pt;local;bio;abelhas ;*;ALL;;2
2010-12-07 08:13:01;201.92.68.231;pt;local;bio;humiria balsamifera;*;*;;1
2010-12-07 08:13:35;201.92.68.231;pt;local;bio;umiri;*;*;;1
2010-12-07 08:13:46;201.92.68.231;pt;local;bio;melipona;*;*;;1
2010-12-07 08:22:46;189.8.209.20;pt;local;bio;anuros;*;*;;1
2010-12-07 08:23:15;189.8.209.20;pt;local;bio;anuros;*;ALL;;2
2010-12-07 08:23:53;189.8.209.20;pt;local;bio;anuros;*;ALL;;3
2010-12-07 08:24:28;189.8.209.20;pt;local;bio;anuros;*;ALL;;4
2010-12-07 08:24:52;189.8.209.20;pt;local;bio;anuros;*;ALL;;5
2010-12-07 08:25:24;189.8.209.20;pt;local;bio;anuros;*;ALL;;6
2010-12-07 08:37:17;200.129.202.66;pt;local;bio;nhecolandia;*;ALL;;1
2010-12-07 08:42:11;189.28.128.253;pt;local;bio;passiflora incarnatas;*;*;;1
2010-12-07 08:42:15;189.28.128.253;pt;local;bio;passiflora incarnata;*;ALL;;1
2010-12-07 08:42:19;189.28.128.253;pt;local;bio;passiflora incarnata;*;ALL;;1
2010-12-07 08:42:20;189.28.128.253;pt;local;bio;passiflora incarnata;*;ALL;;1
2010-12-07 08:44:35;200.189.112.20;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 08:45:27;200.189.112.20;pt;local;bio;ornitologia;kw;SCIB;db:SCIB;1
2010-12-07 08:45:47;200.189.112.20;pt;local;bio;ornitologia;ti;SCIB;db:SCIB;1
2010-12-07 08:45:55;200.189.112.20;pt;local;bio;ornitologia brasileira;ti;SCIB;db:SCIB;1
2010-12-07 08:46:27;200.189.112.20;pt;local;bio;ornitologia brasileira;*;*;;1
2010-12-07 08:46:39;200.189.112.20;pt;local;bio;aves brasileiras;*;*;;1
2010-12-07 08:47:14;200.189.112.20;pt;local;bio;aves brasileiras;*;ALL;ta_cluster:"Rev. Bras. Zool.";1
2010-12-07 08:49:29;201.54.211.24;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 08:51:41;200.137.223.113;pt;local;bio;ferruginea;*;*;;1
2010-12-07 08:51:42;200.137.223.113;pt;local;bio;ferruginea;*;*;;1
2010-12-07 08:52:20;200.137.223.113;pt;local;bio;vernonia ferruginea;*;ALL;;1
2010-12-07 08:52:36;200.137.223.113;pt;local;bio;vernonanthura ferruginea;*;ALL;;1
2010-12-07 08:53:05;200.137.223.113;pt;local;bio;mikania;*;ALL;;1
2010-12-07 08:53:22;200.137.223.113;pt;local;bio;mikania leavigata;*;ALL;;1
2010-12-07 08:53:29;200.137.223.113;pt;local;bio;mikania levigata;*;ALL;;1
2010-12-07 08:53:45;200.137.223.113;pt;local;bio;mikania glomerat;*;ALL;;1
2010-12-07 08:53:49;200.137.223.113;pt;local;bio;mikania glomerata;*;ALL;;1
2010-12-07 09:13:13;200.128.67.1;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 09:13:32;187.3.83.88;pt;local;bio;gibran;*;*;;1
2010-12-07 09:14:01;187.3.83.88;pt;local;bio;labrisomus;*;*;;1
2010-12-07 09:16:01;187.113.200.204;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:16:36;187.113.200.204;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:17:18;187.114.54.250;pt;local;bio;Cerrado;*;*;;1
2010-12-07 09:19:55;187.36.82.204;pt;local;bio;plantas medicinais;*;*;;1
2010-12-07 09:22:14;189.82.123.72;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:22:48;200.128.67.1;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 09:23:30;200.128.67.1;pt;local;bio;*;*;BHLB;db:BHLB;10
2010-12-07 09:23:35;187.36.82.204;pt;local;bio;plantas medicinais;*;ALL;;2
2010-12-07 09:24:14;200.128.67.1;pt;local;bio;*;*;*;;1
2010-12-07 09:24:35;187.36.82.204;pt;local;bio;plantas medicinais;*;ALL;;3
2010-12-07 09:25:10;200.128.67.1;pt;local;bio;melhoramento vegetal;kw;SCIB;db:SCIB;1
2010-12-07 09:25:23;187.36.82.204;pt;local;bio;plantas medicinais;*;ALL;;4
2010-12-07 09:25:24;200.128.67.1;pt;local;bio;melhoramento vegetal;kw;BHLB;db:BHLB;1
2010-12-07 09:25:30;200.129.136.11;pt;local;bio;endophytic fungi;*;*;;1
2010-12-07 09:25:58;200.128.67.1;pt;local;bio;mandioca;kw;SCIB;db:SCIB;1
2010-12-07 09:26:11;189.82.123.72;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:26:18;187.36.82.204;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-07 09:26:39;200.128.67.1;pt;local;bio;mandioca;ti;SCIB;db:SCIB;1
2010-12-07 09:26:45;200.129.136.11;pt;local;bio;endophytic fungi;*;ALL;;1
2010-12-07 09:27:24;200.129.136.11;pt;local;bio;steroid endophytic fungi;*;ALL;;1
2010-12-07 09:27:32;200.129.136.11;pt;local;bio;steroid ;*;ALL;;1
2010-12-07 09:27:45;200.129.136.11;pt;local;bio;steroid fungi;*;ALL;;1
2010-12-07 09:27:55;200.129.136.11;pt;local;bio;steroid funguese;*;ALL;;1
2010-12-07 09:28:07;200.129.136.11;pt;local;bio;steroid;*;ALL;;1
2010-12-07 09:28:17;200.129.136.11;pt;local;bio;steroid;*;ALL;;2
2010-12-07 09:29:55;200.142.54.4;pt;local;bio;avifauna mangue maranhão;*;*;;1
2010-12-07 09:29:59;200.142.54.4;pt;local;bio;avifauna mangue;*;ALL;;1
2010-12-07 09:30:06;200.142.54.4;pt;local;bio;avifauna maranhão;*;ALL;;1
2010-12-07 09:30:12;200.142.54.4;pt;local;bio;avifauna;*;ALL;;1
2010-12-07 09:30:28;200.142.54.4;pt;local;bio;avifauna;*;BHLB;db:BHLB;1
2010-12-07 09:30:31;200.142.54.4;pt;local;bio;avifauna;*;SCIB;db:SCIB;1
2010-12-07 09:31:10;189.29.63.163;pt;local;bio;siriri pampa;*;*;;1
2010-12-07 09:31:27;189.29.63.163;pt;local;bio;marreco;*;ALL;;1
2010-12-07 09:34:37;161.148.171.2;pt;local;bio;carajás;*;*;;1
2010-12-07 09:34:41;200.142.54.4;pt;local;bio;avifauna;*;SCIB;db:SCIB;2
2010-12-07 09:35:09;200.142.54.4;pt;local;bio;avifauna;*;SCIB;db:SCIB;3
2010-12-07 09:35:33;200.142.54.4;pt;local;bio;avifauna;*;SCIB;db:SCIB;4
2010-12-07 09:35:55;200.142.54.4;pt;local;bio;pássaro maranhão;*;SCIB;db:SCIB;1
2010-12-07 09:35:59;200.142.54.4;pt;local;bio;maranhão;*;SCIB;db:SCIB;1
2010-12-07 09:36:05;200.142.54.4;pt;local;bio;mangue;*;ALL;;1
2010-12-07 09:36:35;200.142.54.4;pt;local;bio;mangue;*;ALL;;2
2010-12-07 09:37:20;200.142.54.4;pt;local;bio;mangue;*;ALL;;3
2010-12-07 09:39:28;200.129.202.66;pt;local;bio;taquari;*;ALL;;1
2010-12-07 09:41:20;200.129.202.66;pt;local;bio;alto paraguai;*;ALL;;1
2010-12-07 09:44:17;201.21.244.5;pt;local;bio;Pomacea praga;*;*;;1
2010-12-07 09:44:50;201.21.244.5;pt;local;bio;Pomacea praga;*;*;;1
2010-12-07 09:44:58;187.114.11.117;pt;local;bio;Lepidoptera;*;*;;1
2010-12-07 09:45:11;201.21.244.5;pt;local;bio;Pomacea ;*;ALL;;1
2010-12-07 09:45:29;187.114.11.117;pt;local;bio;Lepidoptera;*;ALL;type:"article";1
2010-12-07 09:45:35;201.21.244.5;pt;local;bio;Pomacea ;*;ALL;;2
2010-12-07 09:46:36;187.85.109.7;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:47:34;187.85.109.7;pt;local;bio;serpentes;*;SCIB;db:SCIB;1
2010-12-07 09:55:59;200.152.43.195;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 09:56:58;187.85.109.7;pt;local;bio;serpentes;*;SCIB;db:SCIB;2
2010-12-07 09:57:54;187.85.109.7;pt;local;bio;serpentes;*;SCIB;db:SCIB;3
2010-12-07 09:59:56;200.142.54.4;pt;local;bio;peixe maranhão;*;*;;1
2010-12-07 10:00:02;200.142.54.4;pt;local;bio;peixe;*;ALL;;1
2010-12-07 10:06:05;200.144.5.59;pt;local;bio;répteis;*;*;;1
2010-12-07 10:07:14;200.142.54.4;pt;local;bio;Fauna dos manguezais brasileiros;*;ALL;;1
2010-12-07 10:13:05;200.144.5.59;pt;local;bio;répteis;ti;ALL;;1
2010-12-07 10:14:00;189.72.67.200;pt;local;bio;suabes;*;*;;1
2010-12-07 10:16:08;200.152.43.195;pt;local;bio;*;*;*;;1
2010-12-07 10:17:08;189.83.193.226;pt;local;bio;Revista Brasileira de Biologia;*;*;;1
2010-12-07 10:22:41;201.54.129.80;pt;local;bio;lambari;*;*;;1
2010-12-07 10:23:06;201.54.129.80;pt;local;bio;Fontoura, Nelson;*;ALL;;1
2010-12-07 10:23:15;201.54.129.80;pt;local;bio;Eizirik, Eduardo;*;ALL;;1
2010-12-07 10:25:36;189.59.223.194;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 10:27:34;187.54.49.216;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 10:27:38;200.144.5.59;pt;local;bio;caiman;ti;ALL;;1
2010-12-07 10:28:16;187.54.49.216;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 10:50:11;201.49.164.152;pt;local;bio;mandioca;*;*;;1
2010-12-07 10:52:43;201.49.164.152;pt;local;bio;mama cadela;*;ALL;;1
2010-12-07 10:53:19;201.49.164.152;pt;local;bio;Brosimum gaudichaudii;*;ALL;;1
2010-12-07 10:54:59;200.144.5.59;pt;local;bio;crotalus;ti;ALL;;1
2010-12-07 10:59:12;64.233.172.17;pt;local;bio;*;*;*;;1
2010-12-07 11:01:26;200.196.73.170;pt;local;bio;Toxocara;*;*;;1
2010-12-07 11:01:59;200.196.73.170;pt;local;bio;Toxocara;*;ALL;;2
2010-12-07 11:02:30;200.196.73.170;pt;local;bio;Toxocara;*;ALL;;3
2010-12-07 11:02:55;200.196.73.170;pt;local;bio;Neodiplostomum;*;ALL;;1
2010-12-07 11:03:06;200.196.73.170;pt;local;bio;Mesocestoides;*;ALL;;1
2010-12-07 11:07:49;200.196.73.170;pt;local;bio;morfometria de parasitos;*;ALL;;1
2010-12-07 11:07:58;200.196.73.170;pt;local;bio;morfometria de helmintos;*;ALL;;1
2010-12-07 11:12:44;200.137.163.7;pt;local;bio;primatas;*;*;;1
2010-12-07 11:12:58;189.84.145.111;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-07 11:13:02;200.137.163.7;pt;local;bio;primatas;*;ALL;;2
2010-12-07 11:13:25;200.137.163.7;pt;local;bio;conservação;*;ALL;;1
2010-12-07 11:17:08;189.84.145.111;pt;local;bio;onça;*;*;;1
2010-12-07 11:18:37;187.78.191.162;pt;local;bio;genetica da conservação;*;*;;1
2010-12-07 11:18:50;187.78.191.162;pt;local;bio;genetica ;*;ALL;;1
2010-12-07 11:18:53;189.84.145.111;pt;local;bio;*;*;BHLG;db:BHLG AND ta_cluster:"Oceanus.";1
2010-12-07 11:23:57;189.89.208.22;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 11:29:36;200.131.25.24;pt;local;bio;ebenaceae;*;*;;1
2010-12-07 11:29:57;189.89.208.22;pt;local;bio;Dinâmica florestal;*;*;;1
2010-12-07 11:30:08;189.89.208.22;pt;local;bio;Dinâmica florestal;*;*;;1
2010-12-07 11:30:14;189.89.208.22;pt;local;bio;Dinâmica florestal;*;ALL;;1
2010-12-07 11:30:39;189.89.208.22;pt;local;bio;Dinâmica;*;*;;1
2010-12-07 11:30:56;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;1
2010-12-07 11:32:00;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;2
2010-12-07 11:35:42;157.86.103.251;pt;local;bio;copiopterx;*;*;;1
2010-12-07 11:35:47;157.86.103.251;pt;local;bio;copiopterix;*;ALL;;1
2010-12-07 11:35:50;157.86.103.251;pt;local;bio;copiopterix;*;ALL;;1
2010-12-07 11:35:52;157.86.103.251;pt;local;bio;copiopterix;*;ALL;;1
2010-12-07 11:36:05;157.86.103.251;pt;local;bio;copiopterix;kw;ALL;;1
2010-12-07 11:36:11;157.86.103.251;pt;local;bio;copiopterix;ti;ALL;;1
2010-12-07 11:36:18;157.86.103.251;pt;local;bio;copiopterix;ti;BHLB;db:BHLB;1
2010-12-07 11:36:32;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;3
2010-12-07 11:36:41;157.86.103.251;pt;local;bio;Saturniidae;ti;ALL;;1
2010-12-07 11:37:32;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;4
2010-12-07 11:38:13;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;5
2010-12-07 11:38:46;157.86.103.251;pt;local;bio;Saturniidae;ti;ALL;;2
2010-12-07 11:38:57;189.89.208.22;pt;local;bio;Florestas tropicais;*;ALL;;6
2010-12-07 11:39:52;189.89.208.22;pt;local;bio;Juiz de Fora;*;ALL;;1
2010-12-07 11:47:05;189.125.221.100;pt;local;bio;*;*;*;;1
2010-12-07 11:47:28;189.125.221.100;pt;local;bio;amazonia;*;*;;1
2010-12-07 11:50:18;189.125.221.100;pt;local;bio;metamorfose;*;ALL;;1
2010-12-07 11:51:13;189.125.221.100;pt;local;bio;metamorfose;*;ALL;;4
2010-12-07 11:51:28;189.125.221.100;pt;local;bio;metamorfose;*;ALL;;3
2010-12-07 11:51:36;189.125.221.100;pt;local;bio;metamorfose;*;ALL;ta_cluster:"Rev. Bras. Zool.";1
2010-12-07 11:51:41;189.125.221.100;pt;local;bio;metamorfose;*;ALL;ta_cluster:"Rev. Bras. Zool." AND ta_cluster:"Rev. Bras. Zool.";1
2010-12-07 12:11:28;143.107.255.30;pt;local;bio;virus;*;*;;1
2010-12-07 12:38:08;200.252.135.218;pt;local;bio;trichechus;*;*;;1
2010-12-07 12:38:50;200.252.135.218;pt;local;bio;manatee;*;*;;1
2010-12-07 12:44:41;189.89.208.22;pt;local;bio;Aquecimento global nos ecossistemas florestais;*;*;;1
2010-12-07 12:45:01;189.89.208.22;pt;local;bio;Altomontana;*;*;;1
2010-12-07 12:46:34;189.89.208.22;pt;local;bio;montanha;*;*;;1
2010-12-07 12:55:04;200.131.25.24;pt;local;bio;eriocaulaceae;*;ALL;;1
2010-12-07 12:56:32;200.131.25.24;pt;local;bio;paepalanthus;*;ALL;;1
2010-12-07 13:02:20;200.131.25.24;pt;local;bio;actinocephalus;*;ALL;;1
2010-12-07 13:02:39;200.131.25.24;pt;local;bio;syngonanthus;*;ALL;;1
2010-12-07 13:20:53;187.77.237.210;pt;local;bio;vizeu;*;*;;1
2010-12-07 13:21:31;187.77.237.210;pt;local;bio;viseu;*;ALL;;1
2010-12-07 13:21:59;187.77.237.210;pt;local;bio;gurupi;*;ALL;;1
2010-12-07 13:22:05;187.77.237.210;pt;local;bio;gurupi;*;ALL;;1
2010-12-07 13:22:41;187.77.237.210;pt;local;bio;manguezal;*;ALL;;1
2010-12-07 13:23:56;187.77.237.210;pt;local;bio;manguezal amazonia "pará";*;ALL;;1
2010-12-07 13:39:20;200.131.25.24;pt;local;bio;actinocephalus;*;ALL;;1
2010-12-07 13:45:24;200.131.25.24;pt;local;bio;bignoniaceae;*;ALL;;1
2010-12-07 13:45:50;200.131.25.24;pt;local;bio;bignoniaceae;*;ALL;;2
2010-12-07 13:47:26;200.131.25.24;pt;local;bio;erythroxylaceae;*;ALL;;1
2010-12-07 13:48:26;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;1
2010-12-07 13:49:10;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;2
2010-12-07 13:49:29;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;1
2010-12-07 13:52:39;187.113.200.54;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 13:53:04;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;2
2010-12-07 13:53:26;186.205.8.118;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 13:53:58;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;3
2010-12-07 13:54:18;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;4
2010-12-07 13:54:40;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;5
2010-12-07 13:55:11;200.131.25.24;pt;local;bio;euphorbiaceae;*;ALL;;6
2010-12-07 13:55:47;201.54.129.80;pt;local;bio;cicadellidae;*;*;;1
2010-12-07 13:56:06;200.131.25.24;pt;local;bio;flacourtiaceae;*;ALL;;1
2010-12-07 13:56:58;200.131.25.24;pt;local;bio;lecythidaceae;*;ALL;;1
2010-12-07 13:57:30;200.131.25.24;pt;local;bio;lecythidaceae;*;ALL;;2
2010-12-07 14:02:07;201.51.54.207;pt;local;bio;Mata Atlântica;*;*;;1
2010-12-07 14:04:07;201.54.129.80;pt;local;bio;cicadellidae;*;ALL;;2
2010-12-07 14:06:02;189.107.27.32;pt;local;bio;Orchidaceae;*;*;;1
2010-12-07 14:07:26;189.107.27.32;pt;local;bio;Orchidaceae;*;ALL;;2
2010-12-07 14:07:37;189.107.27.32;pt;local;bio;Orchidaceae;*;ALL;;3
2010-12-07 14:08:12;189.107.27.32;pt;local;bio;Orchidaceae;*;ALL;;4
2010-12-07 14:08:30;189.107.27.32;pt;local;bio;Orchidaceae;*;ALL;;5
2010-12-07 14:14:06;201.54.129.80;pt;local;bio;cicadellidae;*;*;;1
2010-12-07 14:17:36;200.208.181.98;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 14:22:18;201.54.129.80;pt;local;bio;cicadellidae;*;*;;1
2010-12-07 14:26:30;201.54.129.80;pt;local;bio;cicadellidae;*;ALL;ta_cluster:"Rev. Bras. Zool.";1
2010-12-07 14:26:43;201.54.129.80;pt;local;bio;cercopidae;*;ALL;;1
2010-12-07 14:27:21;200.208.181.98;pt;local;bio;Emilio Goeldi;*;*;;1
2010-12-07 14:28:27;187.106.38.182;pt;local;bio;reforestation;*;*;;1
2010-12-07 14:29:44;200.219.166.98;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 14:29:48;200.145.73.52;pt;local;bio;mata atlantica;*;*;;1
2010-12-07 14:29:59;200.219.166.98;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-07 14:30:30;200.219.166.98;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-07 14:30:36;200.145.73.52;pt;local;bio;atopozelus;*;*;;1
2010-12-07 14:30:58;201.54.129.80;pt;local;bio;cixcadellidae;*;ALL;;1
2010-12-07 14:31:04;201.54.129.80;pt;local;bio;cicadellidae;*;ALL;;1
2010-12-07 14:35:02;201.54.129.80;pt;local;bio;cicadellidae;*;*;;1
2010-12-07 14:36:51;189.24.120.121;pt;local;bio;*;*;*;;1
2010-12-07 14:38:27;189.120.249.234;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 14:44:59;200.131.25.24;pt;local;bio;malpighiaceae;*;ALL;;1
2010-12-07 14:46:30;200.131.25.24;pt;local;bio;malpighiaceae;*;ALL;;2
2010-12-07 14:46:45;200.131.25.24;pt;local;bio;malpighiaceae;*;ALL;;3
2010-12-07 14:47:24;200.131.25.24;pt;local;bio;malvaceae;*;ALL;;1
2010-12-07 15:06:20;200.203.22.126;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-07 15:06:46;200.203.22.126;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-07 15:06:57;200.203.22.126;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-07 15:07:09;200.203.22.126;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Fauna brasiliense.";1
2010-12-07 15:08:14;200.131.25.24;pt;local;bio;melastomataceae;*;ALL;;1
2010-12-07 15:15:36;201.14.76.81;pt;local;bio;psicologia social;*;*;;1
2010-12-07 15:18:03;201.52.130.144;pt;local;bio;pirarucu;*;*;;1
2010-12-07 15:18:39;201.52.130.144;pt;local;bio;arapaima;*;ALL;;1
2010-12-07 15:20:04;201.52.130.144;pt;local;bio;osteoglossum;*;ALL;;1
2010-12-07 15:22:09;201.43.243.136;pt;local;bio;Mata Atlãntica;*;*;;1
2010-12-07 15:23:15;201.51.115.78;pt;local;bio;nematode;*;*;;1
2010-12-07 15:23:48;201.51.115.78;pt;local;bio;nematode;*;ALL;;10
2010-12-07 15:24:26;201.51.115.78;pt;local;bio;nematode;*;ALL;;10
2010-12-07 15:24:39;201.51.115.78;pt;local;bio;nematode;*;ALL;;6
2010-12-07 15:24:58;201.43.243.136;pt;local;bio;Mata Atlântica;*;ALL;;1
2010-12-07 15:25:04;201.43.243.136;pt;local;bio;flora;*;ALL;;1
2010-12-07 15:25:56;201.43.243.136;pt;local;bio;caracterização de flora;*;ALL;;1
2010-12-07 15:28:28;161.148.171.2;pt;local;bio;pteridium aquilinum;*;*;;1
