date;ip;lang;col;site;query;index;where;filter;from
2011-04-19 21:53:28;189.15.134.130;pt;local;bio;artigo;*;ALL;;7
2011-04-19 21:53:53;189.15.134.130;pt;local;bio;artigo;*;ALL;;8
2011-04-19 21:54:08;189.15.134.130;pt;local;bio;artigo;*;ALL;;9
2011-04-19 21:54:40;189.15.134.130;pt;local;bio;artigo;*;ALL;;10
2011-04-19 22:08:38;201.22.130.171;pt;local;bio;MATA ATLANTICA;*;*;;1
2011-04-19 22:08:56;201.22.130.171;pt;local;bio;MATA ATLANTICA + UNIDADES DE CONSERVAÇÃO;*;ALL;;1
2011-04-19 22:09:19;201.22.130.171;pt;local;bio;MATA ATLANTICA + AREAS PROTEGIDAS;*;ALL;;1
2011-04-19 22:09:55;201.22.130.171;pt;local;bio;UNIDADES DE CONSERVAÇÃO;*;ALL;;1
2011-04-19 22:10:02;201.22.130.171;pt;local;bio;UC;*;ALL;;1
2011-04-19 22:10:37;201.22.130.171;pt;local;bio;MATA ATLANTICA + FLORESTA NACIONAL;*;ALL;;1
2011-04-19 22:10:57;201.22.130.171;pt;local;bio;Sua seleção;*;*;;1
2011-04-19 22:12:31;201.22.130.171;pt;local;bio;MATA ATLANTICA + CONSERVAÇÃO;*;*;;1
2011-04-19 22:12:42;201.22.130.171;pt;local;bio;MATA ATLANTICA + CONSERVATION;*;ALL;;1
