date;ip;lang;col;site;query;index;where;filter;from
2011-07-01 09:28:07;213.186.120.196;pt;local;bio;+id:("lil-9030037232");*;*;;1
2011-07-01 09:28:08;213.186.120.196;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-07-01 09:28:09;213.186.120.196;pt;local;bio;+id:("lil-13264049979");*;*;;1
2011-07-01 09:28:10;213.186.120.196;pt;local;bio;+id:("lil-18474058007");*;*;;1
2011-07-01 09:28:11;213.186.120.196;pt;local;bio;+id:("lil-18474058028");*;*;;1
2011-07-01 09:28:12;213.186.120.196;pt;local;bio;+id:("lil-18474058040");*;*;;1
2011-07-01 09:28:13;213.186.120.196;pt;local;bio;+id:("lil-18474058058");*;*;;1
2011-07-01 09:28:14;213.186.120.196;pt;local;bio;+id:("lil-18474058070");*;*;;1
2011-07-01 09:28:15;213.186.120.196;pt;local;bio;+id:("lil-18474058072");*;*;;1
2011-07-01 09:28:16;213.186.120.196;pt;local;bio;+id:("lil-18474058088");*;*;;1
2011-07-01 09:28:17;213.186.120.196;pt;local;bio;+id:("lil-20986061024");*;*;;1
2011-07-01 09:28:19;213.186.120.196;pt;local;bio;+id:("lil-3551021638");*;*;;1
2011-07-01 09:28:20;213.186.120.196;pt;local;bio;+id:("lil-41471091512");*;*;;1
2011-07-01 09:28:21;213.186.120.196;pt;local;bio;+id:("lil-43067093999");*;*;;1
2011-07-01 09:28:22;213.186.120.196;pt;local;bio;+id:("lil-9030037111");*;*;;1
2011-07-01 09:28:23;213.186.120.196;pt;local;bio;+id:("lil-9030037178");*;*;;1
2011-07-01 09:28:24;213.186.120.196;pt;local;bio;+id:("lil-9030037195");*;*;;1
2011-07-01 09:28:25;213.186.120.196;pt;local;bio;+id:("lil-9030037197");*;*;;1
2011-07-01 09:28:26;213.186.120.196;pt;local;bio;+id:("lil-9030037220");*;*;;1
2011-07-01 09:28:27;213.186.120.196;pt;local;bio;+id:("lil-9030037224");*;*;;1
2011-07-01 09:28:28;213.186.120.196;pt;local;bio;+id:("lil-9030037232");*;*;;1
2011-07-01 09:28:29;213.186.120.196;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-01 09:28:30;213.186.120.196;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-01 09:28:31;213.186.120.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-01 09:32:26;200.136.72.254;pt;local;bio;*;*;*;;1
2011-07-01 09:36:57;174.136.26.114;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-07-01 09:54:50;177.46.33.162;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-01 13:17:32;209.131.41.48;pt;local;bio;*;*;*;;1
2011-07-01 15:11:56;200.179.25.178;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-07-01 15:53:38;66.249.71.98;yiewkcbsz;local;bio;*;*;*;;1
2011-07-01 16:00:11;189.72.192.124;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-07-01 16:01:12;189.72.192.124;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-07-01 16:03:35;189.72.192.124;pt;local;bio;recuperação de pare;*;*;;1
2011-07-01 16:03:49;189.72.192.124;pt;local;bio;recuperação de áreas;*;ALL;;1
2011-07-01 16:04:02;189.72.192.124;pt;local;bio;*;*;SCIB;db:SCIB;3
2011-07-01 16:04:31;189.72.192.124;pt;local;bio;recuperação;*;SCIB;db:SCIB;1
2011-07-01 16:04:31;189.72.192.124;pt;local;bio;recuperação;*;SCIB;db:SCIB;1
2011-07-01 16:04:53;189.72.192.124;pt;local;bio;recuperação;*;SCIB;db:SCIB;1
2011-07-01 16:14:28;200.136.72.254;pt;local;bio;*;*;*;;1
2011-07-01 16:59:14;200.129.189.131;pt;local;bio;carbono;*;*;;1
2011-07-01 17:03:14;200.129.189.131;pt;local;bio;carbono;*;ALL;;2
2011-07-01 17:03:39;200.129.189.131;pt;local;bio;carbono;*;ALL;ta_cluster:"An. Acad. Bras. Ciênc.";1
2011-07-01 18:27:49;209.131.41.49;pt;local;bio;*;*;*;;1
2011-07-01 19:50:41;66.249.71.98;ppufejihenzxjri;local;bio;*;*;*;;1
2011-07-01 22:10:39;209.131.41.49;pt;local;bio;*;*;*;;1
