date;ip;lang;col;site;query;index;where;filter;from
2011-03-25 16:44:26;200.202.168.1;pt;local;bio;Valoração econômica de servicos ambientais;*;ALL;;1
2011-03-25 16:45:30;200.202.168.1;pt;local;bio;Valoração econômica dos recursos hídricos;*;*;;1
2011-03-25 17:03:18;66.249.71.98;pt;local;bio;+id:("lil-9030037197");*;*;;1
2011-03-25 17:10:12;66.249.71.98;ppufejihenzxjri;local;bio;*;*;*;;1
2011-03-25 17:15:05;200.129.128.7;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-25 17:15:44;200.129.128.7;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-25 17:46:15;209.131.41.49;pt;local;bio;*;*;*;;1
2011-03-25 18:17:26;66.249.71.98;yiewkcbsz;local;bio;*;*;*;;1
2011-03-25 21:48:29;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-25 22:20:44;66.249.71.98;pt;local;bio;*;*;SCIB;db:SCIB;1
