date;ip;lang;col;site;query;index;where;filter;from
2011-02-07 08:03:51;200.131.8.6;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-07 08:03:55;200.131.8.6;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-02-07 08:03:59;200.131.8.6;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-07 08:32:32;66.249.71.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-07 08:45:54;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 08:50:59;189.112.83.52;pt;local;bio;educação ambiental em jardins botÂnicos;*;*;;1
2011-02-07 09:59:02;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-07 10:24:12;66.249.71.52;pt;local;bio;+id:("lil-9030037195");*;*;;1
2011-02-07 10:28:29;201.54.208.30;pt;local;bio;coelho, CM;*;*;;1
2011-02-07 10:46:25;201.54.208.30;pt;local;bio;lobo guará;*;ALL;;1
2011-02-07 10:49:42;201.54.208.30;pt;local;bio;coelho, CM;au;ALL;;1
2011-02-07 10:53:17;201.54.209.12;pt;local;bio;lobo guara;ti;SCIB;db:SCIB;1
2011-02-07 10:53:58;66.249.71.52;pt;local;bio;+id:("lil-9030037197");*;*;;1
2011-02-07 11:01:13;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 12:26:12;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-07 12:50:20;66.249.71.52;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-02-07 12:54:59;66.249.71.52;pt;local;bio;+id:("lil-9030037232");*;*;;1
2011-02-07 13:03:25;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-07 13:30:14;66.249.71.52;pt;local;bio;+id:("lil-18474058072");*;*;;1
2011-02-07 13:30:23;201.73.68.50;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-07 13:34:43;201.73.68.50;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-07 13:51:38;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-07 13:53:59;146.164.3.203;pt;local;bio;bot diet;*;*;;1
2011-02-07 13:54:18;146.164.3.203;pt;local;bio;bot dict;*;*;;1
2011-02-07 13:54:39;146.164.3.203;pt;local;bio;encycl;*;*;;1
2011-02-07 13:56:03;146.164.3.203;pt;local;bio;trioptrys brasiliensis;*;*;;1
2011-02-07 13:56:48;146.164.3.203;pt;local;bio;trioptrys brasiliensis;kw;ALL;;1
2011-02-07 13:57:06;146.164.3.203;pt;local;bio;trioptrys brasiliensis;kw;SCIB;db:SCIB;1
2011-02-07 13:57:20;146.164.3.203;pt;local;bio;*;*;*;;1
2011-02-07 14:01:34;146.164.3.203;pt;local;bio; encycl bot dict  8:106 .1808;*;*;;1
2011-02-07 14:08:28;66.249.71.52;xfdblysxhm;local;bio;*;*;*;;1
2011-02-07 14:13:52;189.12.169.116;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-07 14:28:33;66.249.71.52;ppufejihenzxjri;local;bio;*;*;*;;1
2011-02-07 14:29:38;187.42.247.137;pt;local;bio;maracuj';*;*;;1
2011-02-07 14:29:53;187.42.247.137;pt;local;bio;maracujá;*;ALL;;1
2011-02-07 14:30:03;187.42.247.137;pt;local;bio;pasiflora;*;ALL;;1
2011-02-07 14:30:20;187.42.247.137;pt;local;bio;passiflora;*;ALL;;1
2011-02-07 15:06:33;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 15:26:04;66.249.71.52;pt;local;bio;*;*;*;;1
2011-02-07 17:13:05;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 17:36:24;66.249.71.52;yiewkcbsz;local;bio;*;*;*;;1
2011-02-07 17:52:24;189.0.113.115;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-02-07 17:52:51;189.0.113.115;pt;local;bio;cerrado;*;SCIB;db:SCIB;1
2011-02-07 17:53:04;189.0.113.115;pt;local;bio;cerrado;kw;SCIB;db:SCIB;1
2011-02-07 17:53:42;189.0.113.115;pt;local;bio;cerrado;*;*;;1
2011-02-07 17:55:15;189.0.113.115;pt;local;bio;Mata Atlântica;*;*;;1
2011-02-07 17:55:28;189.0.113.115;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-02-07 18:37:35;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-02-07 19:18:49;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 20:40:01;189.97.148.166;pt;local;bio;Vinciprova;*;*;;1
2011-02-07 21:20:36;209.131.41.48;pt;local;bio;*;*;*;;1
2011-02-07 22:58:09;209.131.41.49;pt;local;bio;*;*;*;;1
2011-02-07 23:37:01;189.15.148.233;pt;local;bio;mapas;*;*;;1
2011-02-07 23:37:07;189.15.148.233;pt;local;bio;*;*;*;;1
2011-02-07 23:37:07;189.15.148.233;pt;local;bio;*;*;*;;1
2011-02-07 23:37:48;189.15.148.233;pt;local;bio;rio claro;*;*;;1
