date;ip;lang;col;site;query;index;where;filter;from
2010-11-23 16:01:29;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-23 16:01:30;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-23 16:01:32;187.105.193.182;es;local;bio;*;*;ALL;;1
2010-11-23 16:02:28;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-23 16:11:49;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-23 16:12:17;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-23 16:12:23;187.105.193.182;pt;local;bio;*;*;ALL;;2
2010-11-23 16:12:26;187.105.193.182;pt;local;bio;*;*;ALL;;3
2010-11-23 16:12:27;187.105.193.182;pt;local;bio;*;*;ALL;;4
2010-11-23 16:12:29;187.105.193.182;pt;local;bio;*;*;ALL;;5
2010-11-23 16:12:30;187.105.193.182;pt;local;bio;*;*;ALL;;6
2010-11-23 16:12:32;187.105.193.182;pt;local;bio;*;*;ALL;;7
2010-11-23 16:12:44;187.105.193.182;pt;local;bio;*;*;ALL;;8
2010-11-23 16:18:51;187.105.193.182;pt;local;bio;*;*;ALL;;8
2010-11-23 16:18:54;187.105.193.182;pt;local;bio;*;*;ALL;;8
2010-11-23 16:24:47;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-23 16:25:21;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-23 16:25:27;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";2
2010-11-23 16:25:30;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";3
2010-11-23 16:25:33;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";4
2010-11-23 16:25:35;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";5
2010-11-23 16:25:39;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";6
2010-11-23 16:25:40;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";7
2010-11-23 16:25:43;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";8
2010-11-23 16:25:45;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";9
2010-11-23 16:25:53;187.105.193.182;es;local;bio;*;*;ALL;la:"Pt";1
2010-11-23 16:25:56;187.105.193.182;es;local;bio;*;*;*;;1
