date;ip;lang;col;site;query;index;where;filter;from
2011-05-07 20:11:20;189.47.20.81;pt;local;bio;mollusca;*;ALL;;1
2011-05-07 20:11:27;189.47.20.81;pt;local;bio;mollusca;*;ALL;;2
2011-05-07 20:11:33;189.47.20.81;pt;local;bio;mollusca;*;ALL;;1
2011-05-07 20:11:46;189.47.20.81;pt;local;bio;mollusca;*;ALL;;1
2011-05-07 20:14:16;189.47.20.81;pt;local;bio;mollusca;*;ALL;;3
2011-05-07 20:14:21;189.47.20.81;pt;local;bio;mollusca;*;ALL;;4
2011-05-07 20:14:26;189.47.20.81;pt;local;bio;mollusca;*;ALL;;5
2011-05-07 20:14:31;189.47.20.81;pt;local;bio;mollusca;*;ALL;;6
2011-05-07 20:17:54;189.47.20.81;pt;local;bio;mollusca;*;ALL;;6
2011-05-07 20:20:17;189.47.20.81;pt;local;bio; mollusca;kw;ALL;;1
2011-05-07 20:20:45;189.47.20.81;pt;local;bio;mollusca entremares;kw;SCIB;db:SCIB;1
2011-05-07 20:20:54;189.47.20.81;pt;local;bio;mollusca entre mares;kw;SCIB;db:SCIB;1
2011-05-07 20:21:00;189.47.20.81;pt;local;bio;mollusca ;kw;SCIB;db:SCIB;1
2011-05-07 20:21:33;189.47.20.81;pt;local;bio;mollusca entremares;kw;SCIB;db:SCIB;2
2011-05-07 20:21:40;189.47.20.81;pt;local;bio;mollusca entremares;kw;SCIB;db:SCIB;2
2011-05-07 20:24:39;189.47.20.81;pt;local;bio;mollusca entremares;kw;SCIB;db:SCIB;2
2011-05-07 20:24:54;189.47.20.81;pt;local;bio;*;*;*;;1
2011-05-07 20:25:00;189.47.20.81;pt;local;bio;malacologia;*;ALL;;1
2011-05-07 20:25:06;189.47.20.81;pt;local;bio;malacologia;kw;SCIB;db:SCIB;1
2011-05-07 20:25:10;189.47.20.81;pt;local;bio;malacologia;kw;BHLG;db:BHLG;1
2011-05-07 20:25:13;189.47.20.81;pt;local;bio;malacologia;kw;ALL;;1
2011-05-07 20:25:15;189.47.20.81;pt;local;bio;malacologia;ti;ALL;;1
2011-05-07 20:25:22;189.47.20.81;pt;local;bio;malacologia;ti;ALL;;2
2011-05-07 20:25:28;189.47.20.81;pt;local;bio;malacologia;ti;ALL;;4
2011-05-07 20:45:42;66.249.72.58;pt;local;bio;Sua seleção;*;*;;1
2011-05-07 21:00:26;66.249.72.58;pt;local;bio;+id:("lil-18474058070");*;*;;1
2011-05-07 21:53:07;66.249.72.58;pt;local;bio;Sua seleção;*;*;;1
2011-05-07 23:43:39;209.131.41.48;pt;local;bio;*;*;*;;1
