date;ip;lang;col;site;query;index;where;filter;from
2011-06-22 16:42:59;200.136.72.254;pt;local;bio;bio;*;*;;1
2011-06-22 16:43:24;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 16:44:03;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 16:45:17;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 16:47:19;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 16:48:27;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 16:49:45;203.131.252.118;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 17:04:43;200.136.72.254;pt;local;bio;*;*;*;;1
2011-06-22 17:06:08;200.136.72.254;pt;local;bio;*;*;ALL;type:"article";1
2011-06-22 17:06:15;200.136.72.254;pt;local;bio;*;*;ALL;type:"article" AND type:"article";1
2011-06-22 17:35:13;66.249.71.34;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-22 17:55:49;66.249.71.34;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-06-22 17:55:52;66.249.71.34;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-06-22 17:55:54;66.249.71.34;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-06-22 18:01:39;200.252.135.73;pt;local;bio;erytrina fusca;*;*;;1
2011-06-22 18:02:16;200.252.135.73;pt;local;bio;abobral;*;*;;1
2011-06-22 18:05:31;200.252.135.73;pt;local;bio;pantanal;*;ALL;;1
2011-06-22 18:21:15;209.131.41.48;pt;local;bio;*;*;*;;1
2011-06-22 18:54:56;66.249.71.34;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-06-22 19:51:29;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 19:58:14;66.249.71.34;pt;local;bio;+id:("lil-13264049879");*;*;;1
2011-06-22 20:32:50;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 21:15:32;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 22:07:25;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 22:30:07;209.131.41.49;pt;local;bio;*;*;*;;1
2011-06-22 23:03:41;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 23:20:38;66.249.71.34;pt;local;bio;Sua seleção;*;*;;1
2011-06-22 23:35:08;187.122.82.212;pt;local;bio;abordagem de levantamento de dado comunidade;*;*;;1
2011-06-22 23:51:01;187.73.49.24;pt;local;bio;integralidade;*;*;;1
2011-06-22 23:51:31;187.73.49.24;pt;local;bio;integralidade;*;*;;1
2011-06-22 23:51:53;187.73.49.24;pt;local;bio;nutrção;*;ALL;;1
2011-06-22 23:52:06;187.73.49.24;pt;local;bio;nutrição;*;ALL;;1
2011-06-22 23:52:15;187.73.49.24;pt;local;bio;nutrição;*;ALL;;1
