date;ip;lang;col;site;query;index;where;filter;from
2011-01-13 11:01:58;201.25.87.129;pt;local;bio;bio;*;*;;1
2011-01-13 11:02:26;201.25.87.129;pt;local;bio;licenciamento ambiental;*;ALL;;1
2011-01-13 11:02:32;201.25.87.129;pt;local;bio;licenciamento ;*;ALL;;1
2011-01-13 11:02:42;201.25.87.129;pt;local;bio;quimica meio ambiente;*;ALL;;1
2011-01-13 11:15:36;189.7.109.30;pt;local;bio;cervídeos;*;*;;1
2011-01-13 11:15:50;189.7.109.30;pt;local;bio;mazama;*;*;;1
2011-01-13 11:16:17;189.7.109.30;pt;local;bio;cervídeos;*;ALL;;1
2011-01-13 11:16:24;189.7.109.30;pt;local;bio;veados;*;ALL;;1
2011-01-13 11:16:28;189.7.109.30;pt;local;bio;veados;*;ALL;;1
2011-01-13 11:16:41;189.7.109.30;pt;local;bio;ozotocerus;*;ALL;;1
2011-01-13 11:16:53;189.7.109.30;pt;local;bio;cervidae;*;ALL;;1
2011-01-13 11:27:46;66.249.71.162;pt;local;bio;+id:("scl-S0074-02761909000200007");*;*;;1
2011-01-13 12:02:34;66.249.71.162;pt;local;bio;+id:("scl-S0074-02761909000200003");*;*;;1
2011-01-13 12:05:14;201.79.162.91;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-13 12:05:17;201.79.162.91;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 12:05:42;201.79.162.91;pt;local;bio;aves;*;BHLB;db:BHLB;1
2011-01-13 12:06:52;201.79.162.91;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 12:07:12;201.79.162.91;pt;local;bio;*;*;SCIB;db:SCIB;9
2011-01-13 12:07:36;201.79.162.91;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Biol.";1
2011-01-13 12:26:47;66.249.71.162;pt;local;bio;+id:("scl-S0074-02761909000200004");*;*;;1
2011-01-13 12:28:56;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200005");*;*;;1
2011-01-13 12:32:48;66.249.71.52;pt;local;bio;+id:("lil-9030037224");*;*;;1
2011-01-13 12:42:27;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000100002");*;*;;1
2011-01-13 12:57:27;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2011-01-13 13:07:46;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000100001");*;*;;1
2011-01-13 13:13:23;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200001");*;*;;1
2011-01-13 13:22:22;66.249.71.52;pt;local;bio;+id:("scl-S0074-02761909000200006");*;*;;1
2011-01-13 14:42:22;200.142.54.4;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 14:42:52;200.142.54.4;pt;local;bio;inseto conservação;*;SCIB;db:SCIB;1
2011-01-13 14:43:03;200.142.54.4;pt;local;bio;conservação;*;SCIB;db:SCIB;1
2011-01-13 14:50:25;157.86.90.23;pt;local;bio;Antheos menippe;*;*;;1
2011-01-13 14:53:45;157.86.90.23;pt;local;bio; Nymphalidae;*;*;;1
2011-01-13 16:13:34;189.119.21.249;pt;local;bio;Biodiversidade;*;*;;1
2011-01-13 16:17:16;189.119.21.249;pt;local;bio;Biodiversidade;*;ALL;;2
2011-01-13 16:17:58;189.119.21.249;pt;local;bio;Biodiversidade;*;ALL;;3
2011-01-13 16:25:07;66.249.71.52;pt;local;bio;*;*;*;;1
2011-01-13 16:59:49;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-13 17:50:26;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 18:48:15;200.104.228.132;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-13 18:48:15;200.104.228.132;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-13 18:48:16;200.104.228.132;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 19:17:26;85.244.249.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-13 19:17:59;85.244.249.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-13 20:55:29;66.249.71.52;pt;local;bio;+id:("lil-9030037195");*;*;;1
