date;ip;lang;col;site;query;index;where;filter;from
2010-12-19 23:00:42;189.59.180.96;pt;local;bio;lepidoptera;*;ALL;;16
2010-12-19 23:00:54;189.59.180.96;pt;local;bio;lepidoptera;*;ALL;;17
2010-12-19 23:01:06;189.59.180.96;pt;local;bio;lepidoptera;*;ALL;;18
2010-12-19 23:01:14;189.59.180.96;pt;local;bio;lepidoptera;*;ALL;;19
2010-12-19 23:01:19;189.59.180.96;pt;local;bio;lepidoptera;*;ALL;;20
2010-12-19 23:27:47;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-19 23:28:52;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-19 23:31:19;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-19 23:32:37;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-19 23:33:00;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-19 23:39:13;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-19 23:39:42;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
