date;ip;lang;col;site;query;index;where;filter;from
2011-05-06 16:00:09;200.139.9.1;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-05-06 16:20:37;50.19.63.62;pt;local;bio;*;*;*;;1
2011-05-06 16:24:47;66.249.72.58;pt;local;bio;*;*;*;;1
2011-05-06 16:32:07;209.131.41.49;pt;local;bio;*;*;*;;1
2011-05-06 17:07:20;66.249.72.58;ppufejihenzxjri;local;bio;*;*;*;;1
2011-05-06 17:15:24;66.249.72.58;pt;local;bio;Sua seleção;*;*;;1
2011-05-06 17:57:27;143.107.122.37;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-05-06 17:57:59;143.107.122.37;pt;local;bio;Travassos;au;BHLB;db:BHLB;1
2011-05-06 17:58:14;143.107.122.37;pt;local;bio;Helmintologia;kw;BHLB;db:BHLB;1
2011-05-06 17:58:16;143.107.122.37;pt;local;bio;Helmintologia;kw;BHLB;db:BHLB;1
2011-05-06 17:58:23;143.107.122.37;pt;local;bio;Helmintologia;ti;BHLB;db:BHLB;1
2011-05-06 17:58:30;143.107.122.37;pt;local;bio;Nematoides;ti;BHLB;db:BHLB;1
2011-05-06 17:58:36;143.107.122.37;pt;local;bio;Nematologia;ti;BHLB;db:BHLB;1
2011-05-06 17:59:00;143.107.122.37;pt;local;bio;Travassos;au;BHLB;db:BHLB;1
2011-05-06 17:59:13;143.107.122.37;pt;local;bio;*;au;BHLB;db:BHLB;1
2011-05-06 19:24:14;200.116.11.213;pt;local;bio;satyrinae;*;*;;1
2011-05-06 19:24:44;200.116.11.213;pt;local;bio;nymphalidae;*;ALL;;1
2011-05-06 19:25:01;200.116.11.213;pt;local;bio;nymphalidae;*;ALL;type:"book";1
2011-05-06 19:25:48;200.116.11.213;pt;local;bio;nymphalidae;*;ALL;type:"book";2
2011-05-06 19:26:33;200.116.11.213;pt;local;bio;nymphalidae;*;ALL;type:"book";2
2011-05-06 19:26:41;200.116.11.213;pt;local;bio;nymphalidae;*;ALL;type:"book";2
2011-05-06 20:25:42;209.131.41.49;pt;local;bio;*;*;*;;1
2011-05-06 21:00:45;66.249.72.58;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-05-06 21:32:44;66.249.72.58;pt;local;bio;Sua seleção;*;*;;1
2011-05-06 21:44:47;66.249.72.58;pt;local;bio;Sua seleção;*;*;;1
2011-05-06 21:55:36;200.217.209.230;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-05-06 22:33:27;189.19.148.71;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-05-06 22:37:34;189.19.148.71;pt;local;bio;ISO;*;*;;1
2011-05-06 22:37:59;189.19.148.71;pt;local;bio;*;*;ALL;;1
2011-05-06 22:39:10;189.19.148.71;pt;local;bio;*;*;ALL;;1
2011-05-06 22:39:13;189.19.148.71;pt;local;bio;*;*;ALL;;1
2011-05-06 22:39:21;189.19.148.71;pt;local;bio;ISO 14000;*;ALL;;1
2011-05-06 22:39:30;189.19.148.71;pt;local;bio;*;*;*;;1
2011-05-06 22:39:54;189.19.148.71;pt;local;bio;*;*;ALL;type:"book";1
2011-05-06 22:39:58;189.19.148.71;pt;local;bio;*;*;ALL;type:"book";1
2011-05-06 22:40:56;66.249.72.58;pt;local;bio;+id:("scl-S0074-02761909000200002");*;*;;1
2011-05-06 22:55:30;189.19.148.71;pt;local;bio;*;*;ALL;type:"book";1
