date;ip;lang;col;site;query;index;where;filter;from
2010-12-04 09:57:34;201.52.116.167;pt;local;bio;Aves;*;ALL;;6
2010-12-04 09:58:10;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 09:58:20;201.52.116.167;pt;local;bio;Aves;*;ALL;;7
2010-12-04 09:58:30;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-04 09:59:00;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Archivos do Museu Nacional do Rio de Janeiro.";1
2010-12-04 09:59:28;201.52.116.167;pt;local;bio;Aves;*;ALL;;8
2010-12-04 10:00:01;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista do Museu Paulista.";1
2010-12-04 10:00:14;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Revista do Museu Paulista.";2
2010-12-04 10:00:19;201.52.116.167;pt;local;bio;Aves;*;ALL;;9
2010-12-04 10:01:24;201.52.116.167;pt;local;bio;Aves;*;ALL;;10
2010-12-04 10:01:46;190.135.135.164;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Archivos.";1
2010-12-04 10:02:07;201.52.116.167;pt;local;bio;Aves;*;ALL;;11
2010-12-04 10:07:27;187.49.213.10;pt;local;bio;cinomose;*;*;;1
2010-12-04 10:08:09;187.49.213.10;pt;local;bio;cinomose;*;ALL;ta_cluster:"Braz. J. Microbiol.";1
2010-12-04 10:09:13;201.52.116.167;pt;local;bio;Aves;*;ALL;;12
2010-12-04 10:09:50;201.52.116.167;pt;local;bio;Aves;*;ALL;;13
2010-12-04 10:10:22;187.49.213.10;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 10:10:28;201.52.116.167;pt;local;bio;Aves;*;ALL;;14
2010-12-04 10:11:25;201.52.116.167;pt;local;bio;Aves;*;ALL;;15
2010-12-04 10:12:11;201.52.116.167;pt;local;bio;Aves;*;ALL;;16
2010-12-04 10:12:52;201.52.116.167;pt;local;bio;Aves;*;ALL;;17
2010-12-04 10:13:11;187.44.100.14;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 10:13:30;201.52.116.167;pt;local;bio;Aves;*;ALL;;18
2010-12-04 10:14:06;201.52.116.167;pt;local;bio;Aves;*;ALL;;19
2010-12-04 10:14:07;187.44.100.14;pt;local;bio;camarão;*;BHLB;db:BHLB;1
2010-12-04 10:14:23;200.161.111.91;pt;local;bio;*;*;*;;1
2010-12-04 10:14:44;201.52.116.167;pt;local;bio;Aves;*;ALL;;20
2010-12-04 10:15:04;201.52.116.167;pt;local;bio;Aves;*;ALL;;21
2010-12-04 10:15:32;201.52.116.167;pt;local;bio;Aves;*;ALL;;22
2010-12-04 10:16:26;201.52.116.167;pt;local;bio;Aves;*;ALL;;23
2010-12-04 10:17:15;201.52.116.167;pt;local;bio;Aves;*;ALL;;24
2010-12-04 10:17:57;201.52.116.167;pt;local;bio;Aves;*;ALL;;25
2010-12-04 10:18:49;201.52.116.167;pt;local;bio;Aves;*;ALL;;26
2010-12-04 10:19:22;201.52.116.167;pt;local;bio;Aves;*;ALL;;27
2010-12-04 10:20:09;201.52.116.167;pt;local;bio;Aves;*;ALL;;28
2010-12-04 10:21:06;201.52.116.167;pt;local;bio;Aves;*;ALL;;29
2010-12-04 10:21:41;201.52.116.167;pt;local;bio;Aves;*;ALL;;30
2010-12-04 10:22:11;201.52.116.167;pt;local;bio;Aves;*;ALL;;31
2010-12-04 10:22:44;201.52.116.167;pt;local;bio;Aves;*;ALL;;32
2010-12-04 10:23:24;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 10:23:32;189.83.14.93;pt;local;bio;viagem;*;*;;1
2010-12-04 10:24:28;189.83.14.93;pt;local;bio;viagem;*;ALL;;2
2010-12-04 10:25:18;189.83.14.93;pt;local;bio;viaj;*;ALL;;1
2010-12-04 10:25:30;189.83.14.93;pt;local;bio;viajantes naturalistas ;*;ALL;;1
2010-12-04 10:25:35;189.83.14.93;pt;local;bio;viajantes ;*;ALL;;1
2010-12-04 10:25:50;189.83.14.93;pt;local;bio;naturalista;*;ALL;;1
2010-12-04 10:26:12;189.83.14.93;pt;local;bio;naturalista;*;ALL;;2
2010-12-04 10:26:41;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-04 10:26:51;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;3
2010-12-04 10:27:47;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;4
2010-12-04 10:28:18;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;5
2010-12-04 10:28:51;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;6
2010-12-04 10:29:15;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;7
2010-12-04 10:29:38;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;8
2010-12-04 10:29:56;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;9
2010-12-04 10:30:28;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;10
2010-12-04 10:30:48;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;11
2010-12-04 10:31:05;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;12
2010-12-04 10:31:38;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;13
2010-12-04 10:32:35;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;14
2010-12-04 10:34:06;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;15
2010-12-04 10:34:54;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;16
2010-12-04 10:35:21;189.83.14.93;pt;local;bio;*;*;BHLB;db:BHLB;17
2010-12-04 10:37:39;201.81.213.204;pt;local;bio;frutas;*;*;;1
2010-12-04 10:37:51;201.81.213.204;pt;local;bio;pampa;*;ALL;;1
2010-12-04 10:37:59;201.81.213.204;pt;local;bio;pampa;*;ALL;;1
2010-12-04 10:38:03;201.81.213.204;pt;local;bio;pampa;*;ALL;;1
2010-12-04 10:38:11;201.81.213.204;pt;local;bio;pampa;ti;ALL;;1
2010-12-04 10:38:39;201.81.213.204;pt;local;bio;frutas;ti;ALL;;1
2010-12-04 10:38:46;201.81.213.204;pt;local;bio;feijoa;ti;ALL;;1
2010-12-04 10:42:02;201.81.213.204;pt;local;bio;feijoa;*;ALL;;1
2010-12-04 10:42:10;201.81.213.204;pt;local;bio;frutas nativas;*;ALL;;1
2010-12-04 10:46:05;190.160.143.174;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 11:15:27;189.30.73.122;pt;local;bio;lepidoptera;*;*;;1
2010-12-04 11:19:45;200.164.217.250;pt;local;bio;gato do mato;*;*;;1
2010-12-04 11:20:09;187.52.84.57;pt;local;bio;mapas;*;*;;1
2010-12-04 11:20:45;201.22.146.194;pt;local;bio;floresta primarias;*;*;;1
2010-12-04 11:25:50;189.105.5.132;pt;local;bio;dados;*;*;;1
2010-12-04 11:29:17;201.92.20.141;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 11:29:40;201.92.20.141;pt;local;bio;*;*;BHLB;db:BHLB;2
2010-12-04 11:31:07;189.83.14.93;pt;local;bio;*;*;*;;1
2010-12-04 11:32:31;186.214.190.246;pt;local;bio;puffinus tenuirostris;*;*;;1
2010-12-04 11:32:47;186.214.190.246;pt;local;bio;kogia sima;*;ALL;;1
2010-12-04 11:32:55;189.83.14.93;pt;local;bio;solanum;*;BHLB;db:BHLB;1
2010-12-04 11:32:59;186.214.190.246;pt;local;bio;sotalia guianensis;*;ALL;;1
2010-12-04 11:33:09;189.83.14.93;pt;local;bio;solanaceae;*;BHLB;db:BHLB;1
2010-12-04 11:33:54;201.81.189.25;pt;local;bio;parica;*;*;;1
2010-12-04 11:34:01;189.83.14.93;pt;local;bio;polinização;*;BHLB;db:BHLB;1
2010-12-04 11:34:14;189.83.14.93;pt;local;bio;nectar;*;BHLB;db:BHLB;1
2010-12-04 11:36:23;201.81.189.25;pt;local;bio;pião bochuco;*;ALL;;1
2010-12-04 11:36:42;201.81.189.25;pt;local;bio;pião;*;ALL;;1
2010-12-04 11:40:41;201.81.189.25;pt;local;bio;peão;*;ALL;;1
2010-12-04 11:40:48;201.81.189.25;pt;local;bio;peão;*;ALL;;1
2010-12-04 11:41:10;187.59.167.198;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 11:41:18;187.59.167.198;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 11:41:38;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 11:43:28;187.59.167.198;pt;local;bio;mello leitão;*;*;;1
2010-12-04 11:43:33;187.59.167.198;pt;local;bio;mello leitao;*;ALL;;1
2010-12-04 11:43:47;187.59.167.198;pt;local;bio;mello;*;ALL;;1
2010-12-04 11:43:55;187.59.167.198;pt;local;bio;ruschi;*;ALL;;1
2010-12-04 11:44:06;187.59.167.198;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 11:44:10;187.59.167.198;pt;local;bio;ruschi;*;SCIB;db:SCIB;1
2010-12-04 11:44:17;187.59.167.198;pt;local;bio;mello leit;*;SCIB;db:SCIB;1
2010-12-04 11:44:22;187.59.167.198;pt;local;bio;mello leitão;*;SCIB;db:SCIB;1
2010-12-04 11:44:28;187.59.167.198;pt;local;bio;mello leitao;*;SCIB;db:SCIB;1
2010-12-04 11:48:33;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 11:49:10;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;2
2010-12-04 11:51:52;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;3
2010-12-04 11:52:23;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;4
2010-12-04 11:52:49;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;5
2010-12-04 11:53:17;201.81.189.25;pt;local;bio;*;*;SCIB;db:SCIB;6
2010-12-04 11:54:22;187.20.79.92;pt;local;bio;vinhaça;*;*;;1
2010-12-04 12:10:58;187.41.130.238;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 12:13:52;187.65.195.196;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 12:14:18;189.104.218.102;pt;local;bio;tartarugas marinhas;*;*;;1
2010-12-04 12:15:03;189.104.218.102;pt;local;bio;lesma marinha;*;*;;1
2010-12-04 12:15:09;189.104.218.102;pt;local;bio;tainha;*;*;;1
2010-12-04 12:16:10;200.195.160.110;pt;local;bio;aves;*;*;;1
2010-12-04 12:16:22;201.1.199.117;pt;local;bio;forensic entomology;*;ALL;;1
2010-12-04 12:16:41;200.195.160.110;pt;local;bio;aves;*;ALL;;2
2010-12-04 12:17:26;200.195.160.110;pt;local;bio;aves;*;ALL;;3
2010-12-04 12:17:46;200.195.160.110;pt;local;bio;aves;*;ALL;;4
2010-12-04 12:19:59;189.46.227.36;pt;local;bio;erva mate;*;*;;1
2010-12-04 12:20:29;200.195.160.110;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 12:20:42;200.195.160.110;pt;local;bio;aves;*;BHLB;db:BHLB;1
2010-12-04 12:21:50;187.41.130.238;pt;local;bio;phytoplankton;*;SCIB;db:SCIB;1
2010-12-04 12:25:31;187.41.130.238;pt;local;bio;phytoplankton;*;SCIB;db:SCIB;2
2010-12-04 12:29:00;200.206.55.2;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 12:31:42;96.26.75.111;pt;local;bio;Characiformes;*;*;;1
2010-12-04 12:32:24;96.26.75.111;pt;local;bio;Characiformes;*;ALL;;2
2010-12-04 12:32:47;96.26.75.111;pt;local;bio;Characiformes;*;ALL;;3
2010-12-04 12:34:53;189.61.228.45;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 12:35:18;189.61.228.45;pt;local;bio;manfio;*;BHLB;db:BHLB;1
2010-12-04 12:35:31;189.61.228.45;pt;local;bio;manfio*;*;BHLB;db:BHLB;1
2010-12-04 12:35:33;189.61.228.45;pt;local;bio;manfio;*;BHLB;db:BHLB;1
2010-12-04 12:35:36;189.61.228.45;pt;local;bio;manfio*;*;BHLB;db:BHLB;1
2010-12-04 12:35:40;189.61.228.45;pt;local;bio;manfio*;*;BHLB;db:BHLB;1
2010-12-04 12:35:44;189.61.228.45;pt;local;bio;manfio*;au;BHLB;db:BHLB;1
2010-12-04 12:35:53;189.61.228.45;pt;local;bio;vazoler;au;BHLB;db:BHLB;1
2010-12-04 12:35:57;189.61.228.45;pt;local;bio;vazoller;au;BHLB;db:BHLB;1
2010-12-04 12:36:03;189.61.228.45;pt;local;bio;joly;au;BHLB;db:BHLB;1
2010-12-04 12:36:13;189.61.228.45;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 12:36:21;189.61.228.45;pt;local;bio;joly;*;SCIB;db:SCIB;1
2010-12-04 12:36:24;189.61.228.45;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 12:36:38;189.61.228.45;pt;local;bio;manfio;*;SCIB;db:SCIB;1
2010-12-04 12:42:44;201.1.199.117;pt;local;bio;tribuna medica;*;*;;1
2010-12-04 12:42:50;201.1.199.117;pt;local;bio;tribuna médica;*;ALL;;1
2010-12-04 12:43:01;201.1.199.117;pt;local;bio;tribuna medica;*;ALL;;1
2010-12-04 12:55:22;201.21.46.117;pt;local;bio;rizicultura , Pomacea;*;*;;1
2010-12-04 12:55:44;201.21.46.117;pt;local;bio;Pomacea e cultura de arroz;*;*;;1
2010-12-04 12:56:07;201.21.46.117;pt;local;bio;Pomacea e arroz;*;*;;1
2010-12-04 13:03:04;201.21.46.117;pt;local;bio;Pallifera/;*;*;;1
2010-12-04 13:06:54;201.21.46.117;pt;local;bio;Philomycidae;*;*;;1
2010-12-04 13:07:13;201.21.46.117;pt;local;bio;Philomycidae;*;*;;1
2010-12-04 13:07:37;186.232.196.133;pt;local;bio;madeira de lei;*;*;;1
2010-12-04 13:07:39;201.21.46.117;pt;local;bio;Philomycidae;*;*;;1
2010-12-04 13:08:01;186.232.196.133;pt;local;bio;madeira de lei;kw;ALL;;1
2010-12-04 13:08:14;186.232.196.133;pt;local;bio;madeira;kw;ALL;;1
2010-12-04 13:08:57;186.232.196.133;pt;local;bio;madeira;kw;BHLB;db:BHLB;1
2010-12-04 13:09:21;186.232.196.133;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-04 13:10:12;186.232.196.133;pt;local;bio;*;*;BHLB;db:BHLB;6
2010-12-04 13:10:19;41.205.52.20;pt;local;bio;avifauna;*;*;;1
2010-12-04 13:10:39;186.232.196.133;pt;local;bio;*;*;BHLB;db:BHLB;10
2010-12-04 13:11:09;41.205.52.20;pt;local;bio;angola;*;*;;1
2010-12-04 13:11:59;41.205.52.20;pt;local;bio;angola;*;ALL;;2
2010-12-04 13:12:22;41.205.52.20;pt;local;bio;ftc verde;*;ALL;;1
2010-12-04 13:12:25;41.205.52.20;pt;local;bio;ftc verde;*;ALL;;1
2010-12-04 13:13:18;41.205.52.20;pt;local;bio;indicadores;*;ALL;;1
2010-12-04 13:14:52;41.205.52.20;pt;local;bio;microcistina;*;ALL;;1
2010-12-04 13:15:50;41.205.52.20;pt;local;bio;unidades de conservaçao;*;ALL;;1
2010-12-04 13:15:50;41.205.52.20;pt;local;bio;unidades de conservaçao;*;ALL;;1
2010-12-04 13:20:24;187.41.30.31;pt;local;bio;anura;*;*;;1
2010-12-04 13:22:02;187.41.30.31;pt;local;bio;phyllodytes;*;ALL;;1
2010-12-04 13:22:52;187.41.30.31;pt;local;bio;Chthonerpeton;*;ALL;;1
2010-12-04 13:23:11;187.41.30.31;pt;local;bio;Gymnophiona;*;ALL;;1
2010-12-04 13:24:08;187.41.30.31;pt;local;bio;anura;*;ALL;;1
2010-12-04 13:24:15;187.41.30.31;pt;local;bio;anura;*;ALL;;2
2010-12-04 13:36:05;187.41.30.31;pt;local;bio;anura;*;ALL;;3
2010-12-04 13:36:44;187.41.30.31;pt;local;bio;anura;*;ALL;;4
2010-12-04 13:38:24;186.212.166.33;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-04 13:39:00;186.212.166.33;pt;local;bio;*;*;SCIB;db:SCIB AND ta_cluster:"Rev. Bras. Zool.";1
2010-12-04 13:41:24;189.72.198.221;pt;local;bio;arecaceae;*;*;;1
2010-12-04 13:42:20;201.37.132.177;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-04 13:42:37;201.37.132.177;pt;local;bio;*;*;BHLG;db:BHLG AND type:"article";1
2010-12-04 13:43:19;201.37.132.177;pt;local;bio;*;*;BHLG;db:BHLG AND type:"article";1
