date;ip;lang;col;site;query;index;where;filter;from
2011-01-27 12:06:46;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:06:49;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:13:03;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:13:12;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:21:40;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:21:44;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:26:09;143.107.192.54;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-27 12:28:47;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:28:51;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:36:13;143.107.192.54;pt;local;bio;*;*;SCIB;db:SCIB;2
2011-01-27 12:37:04;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:37:07;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:43:42;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:43:45;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:50:23;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:50:26;85.99.230.127;pt;local;bio;*;*;*;;1
2011-01-27 12:58:43;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-27 13:02:41;66.249.71.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-27 14:58:51;143.54.248.233;pt;local;bio;pampa;*;*;;1
2011-01-27 14:59:11;143.54.248.233;pt;local;bio;campos sulinos;*;*;;1
2011-01-27 14:59:18;143.54.248.233;pt;local;bio;sulinos;*;ALL;;1
2011-01-27 14:59:23;143.54.248.233;pt;local;bio;sulinos;*;ALL;;1
2011-01-27 15:20:51;200.20.168.70;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-27 15:21:27;200.20.168.70;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-27 16:48:44;170.66.1.232;pt;local;bio;gerenciamento ambiental;*;*;;1
2011-01-27 16:51:41;66.249.71.52;pt;local;bio;*;*;*;;1
2011-01-27 17:02:36;170.66.1.232;pt;local;bio;gerenciamento ambiental;*;*;;1
2011-01-27 17:29:04;66.249.71.52;pt;local;bio;+id:("lil-43067093999");*;*;;1
2011-01-27 17:46:16;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2011-01-27 18:43:01;200.133.3.253;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-27 19:21:49;200.129.22.52;pt;local;bio;paleoshucus palpebrosus;*;*;;1
2011-01-27 19:22:28;200.129.22.52;pt;local;bio;ceará;*;*;;1
2011-01-27 19:24:21;200.129.22.52;pt;local;bio;ceará;*;ALL;;1
2011-01-27 19:25:15;200.129.22.52;pt;local;bio;palpebrosus;*;ALL;;1
2011-01-27 19:47:21;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-01-27 19:48:15;187.112.217.230;pt;local;bio;medicamento;*;BHLB;db:BHLB;1
2011-01-27 19:48:15;187.112.217.230;pt;local;bio;medicamento;*;BHLB;db:BHLB;1
2011-01-27 19:48:27;187.112.217.230;pt;local;bio;medicamento;*;BHLB;db:BHLB;2
2011-01-27 19:48:34;187.112.217.230;pt;local;bio;medicamento;*;BHLB;db:BHLB;2
2011-01-27 19:48:54;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;2
2011-01-27 19:48:59;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;3
2011-01-27 19:49:19;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;4
2011-01-27 19:49:25;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;5
2011-01-27 19:49:30;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;6
2011-01-27 19:49:35;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;7
2011-01-27 19:49:40;187.112.217.230;pt;local;bio;*;*;BHLB;db:BHLB;8
2011-01-27 22:34:04;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-27 23:15:52;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-01-27 23:27:16;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-27 23:44:02;208.80.194.60;pt;local;bio;*;*;*;;1
