date;ip;lang;col;site;query;index;where;filter;from
2010-12-15 13:44:08;200.175.61.249;pt;local;bio;*;*;BHLB;db:BHLB;10
2010-12-15 13:44:18;200.175.61.249;pt;local;bio;*;*;BHLB;db:BHLB;11
2010-12-15 13:46:08;200.175.61.249;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-15 14:31:23;189.6.16.164;pt;local;bio;leishmaniose;*;*;;1
2010-12-15 14:32:43;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;2
2010-12-15 14:35:54;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;3
2010-12-15 14:36:38;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;4
2010-12-15 14:36:46;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;3
2010-12-15 14:36:57;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;4
2010-12-15 14:37:55;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;5
2010-12-15 14:38:16;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;6
2010-12-15 14:38:37;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;7
2010-12-15 14:39:22;189.6.16.164;pt;local;bio;leishmaniose;*;ALL;;8
2010-12-15 14:45:46;200.189.118.13;pt;local;bio;transporte coletivo;*;*;;1
2010-12-15 15:16:46;146.164.3.203;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-15 15:17:18;146.164.3.203;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Archivos.";1
2010-12-15 15:41:05;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-15 15:48:31;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-15 15:59:24;200.129.136.138;pt;local;bio;Palmeiras de Tucumã;*;*;;1
2010-12-15 16:04:56;200.129.136.138;pt;local;bio;insetos polinizadores;*;*;;1
2010-12-15 16:16:12;200.129.136.138;pt;local;bio; insetos polinizadores em palmeiras;*;ALL;;1
2010-12-15 16:16:13;200.129.136.138;pt;local;bio; insetos polinizadores em palmeiras;*;ALL;;1
2010-12-15 16:23:00;200.129.136.138;pt;local;bio; insetos polinizadores ;*;ALL;;1
2010-12-15 16:36:07;201.29.32.210;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-15 16:55:41;157.86.103.250;pt;local;bio;chaetotaxy;*;*;;1
2010-12-15 16:56:02;157.86.103.250;pt;local;bio;chaetotaxy;*;ALL;;2
2010-12-15 16:56:42;157.86.103.250;pt;local;bio;Pterygosomidae;*;ALL;;1
2010-12-15 16:56:54;157.86.103.250;pt;local;bio;jack;*;ALL;;1
2010-12-15 16:56:55;157.86.103.250;pt;local;bio;jack;*;ALL;;1
2010-12-15 16:57:20;157.86.103.250;pt;local;bio;jack;*;ALL;;2
2010-12-15 16:57:38;157.86.103.250;pt;local;bio;jack;*;ALL;;3
2010-12-15 16:57:54;157.86.103.250;pt;local;bio;jack;*;ALL;;4
2010-12-15 16:58:23;157.86.103.250;pt;local;bio;jack;*;ALL;;5
2010-12-15 17:30:56;187.4.49.52;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-12-15 17:43:49;187.41.150.37;pt;local;bio;analises ecologias em botanica;*;*;;1
2010-12-15 19:03:26;66.249.71.52;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-12-15 19:15:19;66.249.71.52;pt;local;bio;*;*;BHLG;db:BHLG;1
2010-12-15 19:59:25;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 20:11:43;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 20:21:04;66.249.71.52;pt;local;bio;*;*;*;;1
2010-12-15 20:29:57;200.195.23.8;pt;local;bio;jequitinhonha;*;*;;1
2010-12-15 20:31:07;200.195.23.8;pt;local;bio;espinhaco;*;ALL;;1
2010-12-15 20:31:15;200.195.23.8;pt;local;bio;espinhaco meridional;*;ALL;;1
2010-12-15 20:31:15;200.195.23.8;pt;local;bio;espinhaco meridional;*;ALL;;1
2010-12-15 20:31:32;200.195.23.8;pt;local;bio;espinhaco;*;ALL;;1
2010-12-15 20:31:44;200.195.23.8;pt;local;bio;espinhaco;*;ALL;;1
2010-12-15 20:32:21;200.195.23.8;pt;local;bio;espinhaco;*;ALL;;2
2010-12-15 20:32:47;200.195.23.8;pt;local;bio;espinhaco;*;ALL;;3
2010-12-15 21:26:05;66.249.71.52;pt;local;bio;*;*;*;;1
2010-12-15 21:39:21;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 22:21:08;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 22:36:10;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 23:14:42;189.58.81.204;pt;local;bio;agricultura sutentabil;*;*;;1
2010-12-15 23:22:32;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 23:33:41;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2010-12-15 23:39:33;66.249.71.52;pt;local;bio;*;*;*;;1
