date;ip;lang;col;site;query;index;where;filter;from
2011-01-16 19:53:44;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 20:32:16;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 21:03:28;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 21:27:37;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 21:27:40;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 21:43:02;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 21:43:16;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 21:44:16;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 21:44:53;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 21:56:28;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 21:58:44;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:00:03;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:01:15;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:03:31;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:04:21;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:05:56;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 22:07:17;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:08:43;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:09:36;66.249.71.52;qwkilqgvraugpkn;local;bio;*;*;*;;1
2011-01-16 22:22:22;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 23:33:58;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
2011-01-16 23:48:36;74.52.156.226;pt;local;bio;*;*;*;;1
2011-01-16 23:48:37;74.52.156.226;pt;local;bio;*;*;*;;1
2011-01-16 23:49:05;74.52.156.226;pt;local;bio;*;*;*;;1
2011-01-16 23:49:06;74.52.156.226;pt;local;bio;*;*;*;;1
2011-01-16 23:50:48;66.249.71.52;pt;local;bio;Sua seleção;*;*;;1
