date;ip;lang;col;site;query;index;where;filter;from
2010-11-29 12:42:36;187.105.193.182;pt;local;bio;*;*;ALL;la:"It";1
2010-11-29 12:43:42;187.105.193.182;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-11-29 12:45:23;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 12:45:27;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 12:45:44;187.105.193.182;pt;local;bio;zoology;*;BHLB;db:BHLB;1
2010-11-29 12:45:47;187.105.193.182;pt;local;bio;zoology;*;BHLG;db:BHLG;1
2010-11-29 12:45:52;187.105.193.182;pt;local;bio;zoology;*;SCIB;db:SCIB;1
2010-11-29 12:46:00;187.105.193.182;pt;local;bio;*;*;BHLB;db:BHLB;1
2010-11-29 12:46:07;187.105.193.182;pt;local;bio;fauna;*;BHLB;db:BHLB;1
2010-11-29 12:46:10;187.105.193.182;pt;local;bio;fauna;*;BHLB;db:BHLB;1
2010-11-29 12:46:14;187.105.193.182;pt;local;bio;fauna;*;BHLG;db:BHLG;1
2010-11-29 12:46:17;187.105.193.182;pt;local;bio;fauna;*;SCIB;db:SCIB;1
2010-11-29 12:46:21;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-29 12:46:31;187.105.193.182;pt;local;bio;fauna;mh;ALL;;1
2010-11-29 12:46:42;187.105.193.182;pt;local;bio;zoology;mh;ALL;;1
2010-11-29 12:46:49;187.105.193.182;pt;local;bio;zoo;mh;ALL;;1
2010-11-29 12:46:50;187.105.193.182;es;local;bio;*;*;SCIB;db:SCIB;1
2010-11-29 12:46:52;187.105.193.182;en;local;bio;*;*;SCIB;db:SCIB;1
2010-11-29 12:46:54;187.105.193.182;pt;local;bio;zoo;ti;ALL;;1
2010-11-29 12:47:00;187.105.193.182;pt;local;bio;zoo;au;ALL;;1
2010-11-29 12:47:09;187.105.193.182;pt;local;bio;august;au;ALL;;1
2010-11-29 12:47:47;187.105.193.182;pt;local;bio;Geographic;mh;ALL;;1
2010-11-29 12:49:10;187.105.193.182;pt;local;bio;august;au;ALL;;1
2010-11-29 12:49:35;187.105.193.182;pt;local;bio;Geographic;mh;ALL;;1
2010-11-29 12:49:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 12:49:53;187.105.193.182;pt;local;bio;*;*;ALL;type:"article";1
2010-11-29 12:50:55;201.81.227.10;pt;local;bio;macaco;*;*;;1
2010-11-29 12:51:19;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 12:51:39;201.81.227.10;pt;local;bio;zoologia;*;ALL;;1
2010-11-29 12:52:12;187.105.193.182;pt;local;bio;geographic;mh;ALL;;1
2010-11-29 12:53:37;187.105.193.182;pt;local;bio;*;*;SCIB;db:SCIB;1
2010-11-29 12:53:55;187.105.193.182;pt;local;bio;geographic;mh;ALL;;1
2010-11-29 12:54:34;187.105.193.182;pt;local;bio;geographic;*;*;;1
2010-11-29 12:54:44;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 12:54:59;187.105.193.182;pt;local;bio;geographic;mh;ALL;;1
2010-11-29 12:55:08;187.105.193.182;pt;local;bio;zoo;mh;ALL;;1
2010-11-29 12:55:12;187.105.193.182;pt;local;bio;zoo;ti;ALL;;1
2010-11-29 12:55:14;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 12:55:21;187.105.193.182;pt;local;bio;zoo;mh;ALL;;1
2010-11-29 12:55:25;187.105.193.182;pt;local;bio;zoo;*;ALL;;1
2010-11-29 12:55:28;187.105.193.182;pt;local;bio;zoo;*;SCIB;db:SCIB;1
2010-11-29 12:55:32;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 12:55:52;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 12:55:56;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 12:56:00;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:01:26;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:06:28;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 13:06:35;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 13:06:40;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:06:51;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 13:07:32;187.105.193.182;pt;local;bio;horses;*;ALL;;1
2010-11-29 13:07:45;187.105.193.182;pt;local;bio;horses;mh;ALL;;1
2010-11-29 13:07:52;187.105.193.182;pt;local;bio;a$;mh;ALL;;1
2010-11-29 13:07:57;187.105.193.182;pt;local;bio;a;mh;ALL;;1
2010-11-29 13:08:02;187.105.193.182;pt;local;bio;$;mh;ALL;;1
2010-11-29 13:08:07;187.105.193.182;pt;local;bio;*;ti;ALL;;1
2010-11-29 13:08:11;187.105.193.182;pt;local;bio;*;au;ALL;;1
2010-11-29 13:08:15;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:08:18;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:08:34;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-29 13:08:44;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 13:08:52;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 13:09:03;187.105.193.182;pt;local;bio;zoology AND fauna;*;ALL;;1
2010-11-29 13:09:28;187.105.193.182;pt;local;bio;zoology AND fauna;*;SCIB;db:SCIB;1
2010-11-29 13:09:33;187.105.193.182;pt;local;bio;zoology;*;SCIB;db:SCIB;1
2010-11-29 13:10:34;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:10:39;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:15:57;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:16:00;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:16:14;187.105.193.182;pt;local;bio;zoology AND fauna;*;ALL;;1
2010-11-29 13:16:34;187.105.193.182;pt;local;bio;zoology AND fauna;*;*;;1
2010-11-29 13:17:18;187.105.193.182;pt;local;bio;zoology AND fauna;*;ALL;;2
2010-11-29 13:20:47;187.105.193.182;pt;local;bio;anatomy;*;ALL;;1
2010-11-29 13:20:59;187.105.193.182;pt;local;bio;anatomy;*;ALL;;1
2010-11-29 13:21:19;187.105.193.182;pt;local;bio;anatomy;mh;ALL;;1
2010-11-29 13:21:30;187.105.193.182;pt;local;bio;zoology;mh;ALL;;1
2010-11-29 13:21:32;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:21:35;187.105.193.182;pt;local;bio;zoo;*;ALL;;1
2010-11-29 13:21:37;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:21:49;187.105.193.182;pt;local;bio;zoology;mh;ALL;;1
2010-11-29 13:26:15;187.105.193.182;pt;local;bio;zoology;*;*;;1
2010-11-29 13:26:19;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:26:27;187.105.193.182;pt;local;bio;zoology;mh;ALL;;1
2010-11-29 13:30:26;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:30:29;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:36:38;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 13:39:19;187.105.193.182;pt;local;bio;*;*;ALL;la:"It";1
2010-11-29 13:39:30;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 13:42:25;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:43:27;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:43:31;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:43:34;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:43:39;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:43:43;187.105.193.182;pt;local;bio;history;au;ALL;;1
2010-11-29 13:43:46;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:43:51;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:43:56;187.105.193.182;pt;local;bio;history;mh;ALL;;1
2010-11-29 13:44:00;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:44:03;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:44:37;187.105.193.182;pt;local;bio;natual;*;ALL;;1
2010-11-29 13:44:40;187.105.193.182;pt;local;bio;natuaral;*;ALL;;1
2010-11-29 13:44:47;187.105.193.182;pt;local;bio;natural;*;ALL;;1
2010-11-29 13:44:55;187.105.193.182;pt;local;bio;natural;ti;ALL;;1
2010-11-29 13:44:58;187.105.193.182;pt;local;bio;natural;mh;ALL;;1
2010-11-29 13:45:01;187.105.193.182;pt;local;bio;natural;ti;ALL;;1
2010-11-29 13:45:04;187.105.193.182;pt;local;bio;natural;*;ALL;;1
2010-11-29 13:45:14;187.105.193.182;pt;local;bio;hystory;*;ALL;;1
2010-11-29 13:45:23;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:45:29;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:45:34;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:45:41;187.105.193.182;pt;local;bio;history;ti;ALL;;1
2010-11-29 13:45:47;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 13:52:38;187.105.193.182;pt;local;bio;natural;*;ALL;;1
2010-11-29 13:52:50;187.105.193.182;pt;local;bio;science;*;ALL;;1
2010-11-29 13:53:43;187.105.193.182;pt;local;bio;plants;*;ALL;;1
2010-11-29 13:54:25;187.105.193.182;pt;local;bio;botany;*;ALL;;1
2010-11-29 14:02:28;187.105.193.182;pt;local;bio;botany;*;ALL;;1
2010-11-29 14:08:03;187.105.193.182;pt;local;bio;botany;*;ALL;;1
2010-11-29 14:08:09;187.105.193.182;pt;local;bio;HISTORY;*;ALL;;1
2010-11-29 14:09:17;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:10:05;187.105.193.182;pt;local;bio;zoology;*;*;;1
2010-11-29 14:10:08;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:10:20;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:13:14;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:21:55;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:22:07;187.105.193.182;pt;local;bio;geografia;kw;ALL;;1
2010-11-29 14:22:11;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:22:21;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:22:21;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:22:29;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 14:22:32;187.105.193.182;pt;local;bio;geografia;kw;ALL;;1
2010-11-29 14:22:37;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 14:22:47;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 14:22:53;187.105.193.182;pt;local;bio;history;*;ALL;;1
2010-11-29 14:22:55;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:22:59;187.105.193.182;pt;local;bio;history;kw;ALL;;1
2010-11-29 14:23:11;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 14:23:17;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 14:23:22;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 14:23:27;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 14:24:25;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:25:15;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:25:26;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:25:33;187.105.193.182;pt;local;bio;*;*;ALL;type:"article";1
2010-11-29 14:25:35;187.105.193.182;pt;local;bio;*;*;ALL;type:"article" AND type:"article";1
2010-11-29 14:25:40;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:25:42;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:25:51;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:27:13;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:27:19;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:31:33;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:31:41;187.105.193.182;pt;local;bio;zo;*;ALL;;1
2010-11-29 14:31:50;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 14:31:59;187.105.193.182;pt;local;bio;zoology;*;SCIB;db:SCIB;1
2010-11-29 14:32:07;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:32:16;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:41:13;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:41:16;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 14:46:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:49:05;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:49:13;200.10.179.113;pt;local;bio;*;*;*;;1
2010-11-29 14:49:24;200.10.179.113;pt;local;bio;kw:germany;*;ALL;;1
2010-11-29 14:49:30;200.10.179.113;pt;local;bio;kw:"germany";*;ALL;;1
2010-11-29 14:49:37;200.10.179.113;pt;local;bio;kw:Germany;*;ALL;;1
2010-11-29 14:49:43;200.10.179.113;pt;local;bio;kw:germany;*;ALL;;1
2010-11-29 14:49:48;200.10.179.113;pt;local;bio;kw:germ*;*;ALL;;1
2010-11-29 14:49:53;200.10.179.113;pt;local;bio;kw:germany;*;ALL;;1
2010-11-29 14:52:36;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:53:20;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:56:03;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:57:49;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 14:58:50;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 14:59:44;200.10.179.113;pt;local;bio;kw:germany;*;ALL;;1
2010-11-29 14:59:45;200.10.179.113;pt;local;bio;kw:germany;*;ALL;;1
2010-11-29 15:00:04;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:00:42;200.10.179.113;pt;local;bio;*;*;*;;1
2010-11-29 15:00:47;200.10.179.113;pt;local;bio;*;*;*;;1
2010-11-29 15:01:10;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:01:11;200.10.179.113;pt;local;bio;germany;*;ALL;;1
2010-11-29 15:01:17;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:01:47;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:01:52;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:01:54;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:01:58;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:02:03;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:02:04;200.10.179.113;pt;local;bio;*;*;*;;1
2010-11-29 15:02:57;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:03:18;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:03:24;187.105.193.182;pt;local;bio;*;*;ALL;la:"Pt";1
2010-11-29 15:03:39;187.105.193.182;pt;local;bio;*;*;ALL;la:"Es";1
2010-11-29 15:03:44;187.105.193.182;pt;local;bio;*;*;ALL;la:"En";1
2010-11-29 15:03:48;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:04:04;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:04:13;187.105.193.182;pt;local;bio;fauna;*;ALL;;1
2010-11-29 15:04:19;187.105.193.182;pt;local;bio;zoo;*;ALL;;1
2010-11-29 15:06:18;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:10:20;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:10:29;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 15:10:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:12:40;187.105.193.182;pt;local;bio;Germany;kw;ALL;;1
2010-11-29 15:12:45;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:13:41;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:13:49;187.105.193.182;pt;local;bio;*;*;ALL;;1
2010-11-29 15:14:23;187.105.193.182;pt;local;bio;zool;*;ALL;;1
2010-11-29 15:14:32;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:14:38;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:14:41;187.105.193.182;pt;local;bio;zoology;au;ALL;;1
2010-11-29 15:14:44;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:14:49;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:14:49;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:14:55;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:14:59;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:15:07;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:15:11;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:16:19;187.105.193.182;pt;local;bio;*;*;*;;1
2010-11-29 15:16:19;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
2010-11-29 15:16:48;187.105.193.182;pt;local;bio;zoology;kw;ALL;;1
2010-11-29 15:17:19;187.105.193.182;pt;local;bio;zoology;ti;ALL;;1
2010-11-29 15:17:30;187.105.193.182;pt;local;bio;zoology;*;ALL;;1
