date;ip;lang;col;site;query;index;where;filter;from
2011-04-22 14:34:35;62.75.182.85;pt;local;bio;Sua seleção;*;*;;1
2011-04-22 14:34:39;62.75.182.85;pt;local;bio;Sua seleção;*;*;;1
2011-04-22 14:34:42;62.75.182.85;pt;local;bio;Sua seleção;*;*;;1
2011-04-22 14:34:45;62.75.182.85;pt;local;bio;Sua seleção;*;*;;1
2011-04-22 14:34:49;62.75.182.85;pt;local;bio;Sua seleção;*;*;;1
2011-04-22 14:41:59;189.55.45.221;pt;local;bio;*;*;*;;1
2011-04-22 14:42:11;189.55.45.221;pt;local;bio;novelly shaffer;*;ALL;;1
2011-04-22 14:42:11;189.55.45.221;pt;local;bio;novelly shaffer;*;ALL;;1
2011-04-22 14:42:46;189.55.45.221;pt;local;bio;SCHAEFFER-NOVELLI;*;ALL;;1
2011-04-22 14:42:46;189.55.45.221;pt;local;bio;SCHAEFFER-NOVELLI;*;ALL;;1
2011-04-22 14:42:52;189.55.45.221;pt;local;bio;SCHAEFFER NOVELLI;*;ALL;;1
2011-04-22 14:42:52;189.55.45.221;pt;local;bio;SCHAEFFER NOVELLI;*;ALL;;1
2011-04-22 14:43:00;189.55.45.221;pt;local;bio;SCHAEFFER;*;ALL;;1
2011-04-22 14:43:35;189.55.45.221;pt;local;bio;novelli;*;ALL;;1
2011-04-22 14:44:19;189.55.45.221;pt;local;bio;novelli;*;ALL;ta_cluster:"Rev. Bras. Zool.";1
2011-04-22 14:59:11;201.220.215.11;es;local;bio;Cromis scotti, Familia Pomacentridae;*;*;;1
2011-04-22 15:02:55;201.220.215.12;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-22 15:03:28;201.220.215.12;es;local;bio;*;*;SCIB;db:SCIB;1
2011-04-22 15:04:16;201.220.215.12;es;local;bio;Cromis scotti, Familia Pomacentridae;*;SCIB;db:SCIB;1
2011-04-22 15:05:46;201.220.215.12;es;local;bio;peces;*;SCIB;db:SCIB;1
2011-04-22 15:15:54;201.220.215.11;es;local;bio; Familia Pomacentridae;*;*;;1
2011-04-22 16:12:37;209.131.41.49;pt;local;bio;*;*;*;;1
2011-04-22 17:32:10;187.105.104.41;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-22 18:41:39;66.249.71.43;yiewkcbsz;local;bio;*;*;*;;1
2011-04-22 19:12:35;201.34.242.8;pt;local;bio;áreas protegidas;*;*;;1
2011-04-22 19:19:23;200.137.132.10;pt;local;bio;sustentabilidade;*;*;;1
2011-04-22 19:39:00;66.249.71.43;xfdblysxhm;local;bio;*;*;*;;1
2011-04-22 20:14:17;209.131.41.49;pt;local;bio;*;*;*;;1
2011-04-22 23:00:07;189.82.30.207;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-04-22 23:00:50;189.82.30.207;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-04-22 23:01:11;189.82.30.207;pt;local;bio;*;*;BHLB;db:BHLB AND ta_cluster:"Boletim do Museu Goeldi (Museu Paraense) de Historia Natural e Ethnographia.";1
2011-04-22 23:16:06;209.131.41.49;pt;local;bio;*;*;*;;1
