date;ip;lang;col;site;query;index;where;filter;from
2011-03-13 17:00:55;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-13 18:33:55;187.23.201.206;pt;local;bio;anura;*;*;;1
2011-03-13 18:35:33;187.23.201.206;pt;local;bio;*;*;*;;1
2011-03-13 19:11:26;189.35.6.81;pt;local;bio;sexual;*;*;;1
2011-03-13 19:11:39;189.35.6.81;pt;local;bio;sexual;*;ALL;la:"Pt";1
2011-03-13 19:17:40;207.46.194.100;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-13 19:29:00;65.55.25.138;pt;local;bio;*;*;BHLB;db:BHLB;1
2011-03-13 19:59:00;177.27.173.218;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-13 21:58:58;65.55.25.138;pt;local;bio;*;*;SCIB;db:SCIB;1
2011-03-13 21:59:03;209.131.41.48;pt;local;bio;*;*;*;;1
2011-03-13 22:02:28;66.249.71.98;pt;local;bio;*;*;*;;1
2011-03-13 22:09:16;189.106.114.24;pt;local;bio;Rio de Janeiro;*;*;;1
2011-03-13 22:14:53;189.106.114.24;pt;local;bio;Rio de Janeiro;*;ALL;;10
2011-03-13 22:39:57;189.106.114.24;pt;local;bio;Rio de Janeiro;*;ALL;;2
2011-03-13 22:40:51;189.106.114.24;pt;local;bio;Rio de Janeiro;*;ALL;;3
